닉네임,댓글,좋아요수,날짜
현우gaming,JK님 이제 65만 이니까 UFO슛 어케 하는건지  알려주세요ㅎㅎ,0개,2020. 4. 18.
마우리시오사리,이 공짜 컨텐츠꾼들 ㅎㅎ ~~,0개,2020. 4. 18.
여도원,Jk두구두구할때 재밌음ㅋ,1개,2020. 4. 18.
축구하는초딩,ㅣㅣ,2개,2020. 4. 18.
신지훈,"Jk는 항상 재밌다.
요즘 저 대신 축구하는것 같아 감사합니다",0개,2020. 4. 18.
라이딩하고싶은푸름씌,JK님 축구화는 어디서사시나요?,0개,2020. 4. 18.
뭘보냐,1:50 슛 자세가 피틀스틱임..,1개,2020. 4. 18.
달걀말잉,형 운동하는 운동장 어디에요?,0개,2020. 4. 18.
JuyoungJeon,제이케이 알트 쏴쿼 온로ㅓ잉이이이인~~~ 오늘도 갸꿀쟘ㅁㅁㄴ,3개,2020. 4. 18.
JimTang,"I love your videos but if you put on English subtitles, you may gain more subscribers. I’m sure. 
You guys already speaks Korean why still Korean sub😭
I’m your Malaysian fan 🙏",0개,2020. 4. 18.
이체한,1:42 형,0개,2020. 4. 18.
7일의변화,유니폼 멋있다,0개,2020. 4. 18.
연우황,축구화리뷰 나이키 티엠포 레전드8 엘리트,0개,2020. 4. 18.
재훈아그래,아니 형님 무슨 아침부터 영상임니까?,1개,2020. 4. 18.
SEUNGHWANKIM,3:30 나올수 있어서 감사합니다!!,13개,2020. 4. 18.
만두YT,나도올리고싶다...ㅠ,0개,2020. 4. 18.
최다운,안녕하세용ㅎ 저희 2명이서 축구 참가 하고 싶은데 참가 방법을 모르겠네용...ㅠㅠ,0개,2020. 4. 18.
이민서,1분 34초 거제 옥포고 같은데 맞나??,0개,2020. 4. 18.
YulKim,Bgm뭐에요?,0개,2020. 4. 18.
클래시로얄골드,와우,0개,2020. 4. 18.
최순복,와우,0개,2020. 4. 18.
공룡아스tv,0:18 아니 카메라 각도 때문에 난쟁이가 된 건 기분 땃,0개,2020. 4. 18.
FC성환,jk화이팅,0개,2020. 4. 18.
전혜성,운동장 어디에요??,0개,2020. 4. 18.
송호진,난 윤창진 저분슛이 너무 멋있는데..,0개,2020. 4. 18.
박한결,1등,1개,2020. 4. 18.
준원이,1등,1개,2020. 4. 18.
동현,1:50 이분이 난 제일 멋있다..,32개,2020. 4. 18.
Doyoungkim,네이마르 감차 알려주세요.,0개,2020. 4. 18.
정민서,JK님 JK님옷좀 주시면 안돼요? 너무멋있고 갖고싶어서 그런데 저 JK님 팬이에요ㅠ,0개,2020. 4. 18.
최지욱,1등,1개,2020. 4. 18.
VIP,중간중간 영상화질 안좋은건 옛날에 찍은거 보낸건가?,0개,2020. 4. 18.
JohnsonKevin,어떻게 보내유ㅡ,0개,2020. 4. 18.
이태민,잘 입겠습니다,0개,2020. 4. 18.
김휘중의일상기록장,다 멋지신 분들이네,1개,2020. 4. 18.
한종빈,올린시간1분일때들어옴 420만조회스,0개,2020. 4. 18.
이주형,풋살장에서 축구화를??,0개,2020. 4. 18.
커플싫어해요,이거 브금 뭔가요 여러분들,0개,2020. 4. 18.
박경짱,jk님이랑 축구배틀하면 이긴다 저랑 축구시합떠요..이깁니다 답장 기달리겠습니다,0개,2020. 4. 18.
M416,1:35 와......,11개,2020. 4. 18.
김명수,6:51브금 이름 점,1개,2020. 4. 18.
김연구,jk님 제발제발제발제발  이강인 택배 크로스 강의  해주세요,1개,2020. 4. 18.
손유경,1:44초 유니폼에적힌이름이....,1개,2020. 4. 18.
김덕배,나도 축구하고싶다,0개,2020. 4. 18.
2217현수,재밌어요,0개,2020. 4. 18.
사커스페셜,형 지금 네이마르 새 시그니처 축구화 나왔는데 실착리뷰 해주면 안돼? 돈은....,0개,2020. 4. 18.
핫브레이크,오우,1개,2020. 4. 18.
청엄청,2빠,0개,2020. 4. 18.
배은진,콰레즈마 감차 갈켜주세요,0개,2020. 4. 18.
JJ,"노력상 이재현입니다 후드집업 성인사이즈로
보내주세요 감사합니다",1개,2020. 4. 18.
ACETOWCGaming,10만원 필요 없음 후드집업 같고싶음 안주면 jk형님 틱톡에서 관넣어서 춤춤,0개,2020. 4. 18.
축동생,"5:25 정말영광입니다.
더 열심히연습하겠습니다.",6개,2020. 4. 18.
7나나승나우,"3:10 초딩손흥민??
엄청 닮았네",4개,2020. 4. 18.
아자르잘해,6:09 리틀피르미누아님?,0개,2020. 4. 18.
이창훈,다들 잘한다...,0개,2020. 4. 18.
panggo,레전드,0개,2020. 4. 18.
김요한,내 폰은 화면 밖으로 나가진 않음,0개,2020. 4. 18.
이태민,3분10,0개,2020. 4. 18.
박동현,짭드리치가 아니라 짭털링 아님? ㅋㅋㅋ,0개,2020. 4. 18.
상훈강,제이케이님... !즐라탄의 중거리도 알려주세요~~,0개,2020. 4. 18.
반혜영,우와,0개,2020. 4. 18.
이지민,고를 형님 왜 짭을 입고 계십니까?,0개,2020. 4. 18.
yellowRD,손흥민 무회전 강의도 해주세요,0개,2020. 4. 18.
김대현,힁 안뽑혔네 골키퍼로 도전한다,0개,2020. 4. 18.
감자호호로로,JK님 짱,0개,2020. 4. 18.
박민혁,얘들 축구화 다 좋은거 신네 ㄷㄷ,0개,2020. 4. 18.
루이,고를로스 염색했네???,0개,2020. 4. 18.
계정,1:50 스털링 따라한건가?,0개,2020. 4. 18.
김수진,"이벤트 참여하겠습니다 -사화초등학교 3학년 김명진 
메일로 보낼테 이쁘게 봐주세요",0개,2020. 4. 18.
휘수김,다비드루이스 무회전해주세요,0개,2020. 4. 18.
조상님,했을지도 모르지만 프리킥의 장인 주니뉴의 무회전 차는법 영상 좀 어떻게 올릴수있나요??,0개,2020. 4. 18.
민성,1:51 슈팅 자세 ㅗㅜㅑ,0개,2020. 4. 18.
정규방송,뭐야 내친구 허진  이 왜 여기서 나와?,0개,2020. 4. 18.
수박민찬,이재현 내 친군데,0개,2020. 4. 18.
TEAMSUJI,1:25 영상 주인공입니다! 영상올려주신 JK아트사커에게 다시한번 감사드립니다!!!,1개,2020. 4. 18.
JK아트사커온라인,"말없이 축구만 하니깐 차암~ 편하다ㅎㅎ

JK그램 👉 JKartsoccer
JK틱톡 👉 JKartsoccer_tictok
JK페북 👉 JK 아트사커 아카데미
JK후드 👉 https://bit.ly/2V3j446",55개,2020. 4. 14.
Soccerball,6:20 간zl,67개,2020. 4. 14.
LSH,5:32 맞뒈슛 ㄷㄷ..,22개,2020. 4. 14.
Leesangwoo,6:42 고를로스 키퍼썰,42개,2020. 4. 14.
샥스핀,5:30 짭드 사망,33개,2020. 4. 14.
FAQoo,6:32 머더 풔커,28개,2020. 4. 14.
라인애플,5:31 웃겨서 3번돌려봤닼ㅋㅋㅋ,4개,2020. 4. 14.
저잔장이석장,5:38 세상이 날 가만두지 않아...,3개,2020. 4. 14.
김도현,재근이의 뽀뽀는 강력함ㅋㅋ,22개,2020. 4. 14.
나는누구,4:20 대포알 슛??,6개,2020. 4. 14.
이준서,"이 시국에 심심한 사람들을 위해 열심히하시는 모습 보기 좋아욜...
코로나19 조심하세욜...^^7",27개,2020. 4. 14.
정우김,역대급팀이라고생각하는사람,16개,2020. 4. 14.
,말없이 축구만 하니까 너무 멋있다,21개,2020. 4. 14.
뭐지,5:39 세상이 날 가만두지 않아....,4개,2020. 4. 14.
A15신주아,4:14 슛 대박!,36개,2020. 4. 14.
덕현김,영상 보니깐 공차고 싶어 환장하긌네여ㅜㅜ,6개,2020. 4. 14.
이강솔,ㅎㅎ 막내가 제일 잘하네용,13개,2020. 4. 14.
김유민,레알 브라질 에이씨밀란? 형들 카카팬리구나 ㅋㅋ,25개,2020. 4. 14.
최태환,두팀다 잘한다.~~♥,5개,2020. 4. 14.
벳금이,역시는 역시 일심동체 삼형제 FCㅋㅋ,3개,2020. 4. 14.
험멜축구아카데미축구하는김선생,ㅋㅋㅋㅋ재밌는 축구!빨리 다같이 이렇게 뛰고싶네용ㅜㅜㅋㅋ,3개,2020. 4. 14.
꿀돼지,6:28사포한 jk머리에쿵 넘나 귀여운것ㅋㅋㅋ,1개,2020. 4. 14.
박준영,슈팅 ㅗㅜㅑ,8개,2020. 4. 14.
Dongju,5:44부터 나오는 브금 알려주실분,1개,2020. 4. 14.
하픽의그림체널,요즘 나가서 축구하기가 힘든데 대리만족하고 가요 형,2개,2020. 4. 14.
김규민,0:20 카메라 조정중,6개,2020. 4. 14.
짜스,1:23 재근이형 WoW,11개,2020. 4. 14.
assanam3341,삼형제FC  진짜 잘하네욥,5개,2020. 4. 14.
생돈까스,이번편 아싸팀 키퍼 레전드네ㅋㅋ,3개,2020. 4. 14.
박채환,진짜 너무 잘하신다....난 언제쯤 저렇게 한담....,1개,2020. 4. 14.
축구선수지망생,나도 축구할 형제 있었으면~,5개,2020. 4. 14.
고은호,저 jk공 함 막아보고 싶어요,2개,2020. 4. 14.
최은호,나 재근이형  짭드리치형 이래 잘하는줄 몰랐어.ㅠㅠㅠ  반했다,1개,2020. 4. 14.
김지영,슛 뤠줜듀,2개,2020. 4. 14.
장동석,고를로스 골키퍼 능력?ㄷㄷㄷ 포지션 바뀜??ㅋㅋ,1개,2020. 4. 14.
이찬배,6:20 갑자기 분위기 고를,1개,2020. 4. 14.
바다,"부럽... JK형 만나보고 그리고 같이 축구도하고 영상도 찍고....
부럽다....",1개,2020. 4. 14.
11시61분,7:07 고를로스 키퍼 왤케잘해ㅋㅋㅋㄱ,0개,2020. 4. 14.
송재인반장,카카 치달강의 해줘,9개,2020. 4. 14.
신동훈,그 어느때보다 열심히했다..그정도로 잘했다는것,3개,2020. 4. 14.
,6:30 초 브금 뭔가요,2개,2020. 4. 14.
성현강,평소 영상에서는 몰랐던 짭드와 재근의 팀웤에 놀랬슴다,1개,2020. 4. 14.
제여니,6:44 고를로스형 슈퍼세이브 지리누ㅋㅋㄱ,0개,2020. 4. 14.
이산,JK형 손흥민감차좀ㅜㅜ 제발ㅠㅠ,0개,2020. 4. 14.
장동석,"말없이 축구먼 하니까ㅋㅋㅋㅋ




괜춘ㅋㅋㅋㅋ",1개,2020. 4. 14.
장동석,짭드리치 골키퍼 잘하는편??ㅋㅋㅋㅋ,1개,2020. 4. 14.
박용준,상대편도 대단하지만 역시 JK다 ㄷㄷ,1개,2020. 4. 14.
최석현,팀이름ㅋㅋ  아싸ㅋㅋㅋㅋ,0개,2020. 4. 14.
김은결,형 손흥민 감차강의해조 제발 ㅠㅠㅠ,0개,2020. 4. 14.
GKC,다들 너무 잘하시네요ㄷㄷㄷ,0개,2020. 4. 14.
손홍민,Jㅔ이마르 앑쌐 옹라인~,0개,2020. 4. 14.
이이,전권님이랑 축구해보고 싶네요 ㅜㅜ,0개,2020. 4. 14.
김경민,3:16초에 브금이름좀,3개,2020. 4. 14.
이운우,아싸fc ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 14.
고몽라몽,말없이 축구하니까 영화 같다 ㅇㅈ?,2개,2020. 4. 14.
Reader,영상 재미있게 잘 봤습니다~,0개,2020. 4. 14.
DongwooSeol,6:37초에 브금뭐에요? 알려주세요.,1개,2020. 4. 14.
록ROKI,삼형제팀도 진짜 잘하시는데 아싸팀 너무 잘하자너.. 팀플레이가 너무 좋다ㅎㅎ 골넣고 3명이 모이는거 간지..,0개,2020. 4. 14.
김덕화,제이켘 역시는 역시 뉴머러스하게 잘하시구만유 오늘 영상이 볼 것도 많고 재밌는거 같아요 제이켘구단도 말 없이 해서 편하고 서로 윈윈 ㅇㅈ? 담번에도 이런 대결영상 ㅇㅈ?,1개,2020. 4. 14.
송민재,4:12  노래가사도 알아보네.. 즐라탄~,0개,2020. 4. 14.
seunghwanKim,06:19 재근 고를로스로 체인지,0개,2020. 4. 14.
Dh2e,6:30 노래제목 plz,1개,2020. 4. 14.
dltjdalsK,역대급 레전드 경기인듯 눈 호강 감사합니다^^🌟🌟,0개,2020. 4. 14.
축구,"와대박
실시간이다와우",2개,2020. 4. 14.
love,삼형제 FC 진짜 잘해요!!!!!!!,0개,2020. 4. 14.
연우황,두 팀 다 티키타카가 대단하다 ㄷㄷㄷㄷ,0개,2020. 4. 14.
배린이,3:36부터 나온 브금 이름 좀 알려주세요,0개,2020. 4. 14.
최하현,굿~,1개,2020. 4. 14.
고구마,"3형제fc 개잘하누
잘해서 jk도 제대로 하네 서로 ㄷㄷ",1개,2020. 4. 14.
박만우,슛 파워 허버 세네,0개,2020. 4. 14.
무엘TV,다 잘하네요~~,0개,2020. 4. 14.
윤찬,와ㅏㅏㅏㄷㄷ,0개,2020. 4. 14.
안성환,삼형제FC도 잘하네요 ^^,0개,2020. 4. 14.
최태민,브금이름뭐에요?ㅠㅠ,0개,2020. 4. 14.
박민혁,걍 두 팀 다 ㅈㄴ 잘하네ㄷㄷ,0개,2020. 4. 14.
반달곰,4:12 나오는 노래 뭔가요?,0개,2020. 4. 14.
크로서,jk지금 선수해도 되겠는데요.,1개,2020. 4. 14.
냉동콜,ㅋㅋ 재근,0개,2020. 4. 14.
한민준,JK 진짜 네이마르 같네,0개,2020. 4. 14.
박준떠,아싸fc싸발 ㅋㅋ,0개,2020. 4. 14.
유중원,형 축구화 뭐뭐있는ㅈ 궁금해요 풋살화 등등 있는거 다 알려주세요 소개 영상컨텐츠로도 재밌을듯요!,0개,2020. 4. 14.
국별,이렇게 풋살만 하는 영상도 재밌고 좋어요 JK형 자주해주세요ㅎㅎ,0개,2020. 4. 14.
진선엽,"삼형제fc 진짜..잘하네요..
하지만..아트싸커 fc는 최강
코로나 조심하세요",0개,2020. 4. 14.
조창근,둘째분 빨래줄 슈팅 ㄷㄷ;;; 레게노네요,0개,2020. 4. 14.
asy801129,"실시간 
코로나 조심해용",0개,2020. 4. 14.
김유범,와우,1개,2020. 4. 14.
뽀송한구름,진짜 말없이 축구만 하니까 더 집중하게 되네요^^;;;,0개,2020. 4. 14.
bbabbayee,3:35 고를이 찐으로 싫어하네 그럴만도?,0개,2020. 4. 14.
최은환,jk보면 축구가 마렵다ㅠ,0개,2020. 4. 14.
라주니,와우와우,1개,2020. 4. 14.
스탭실화콘,4분전에 왔다!,1개,2020. 4. 14.
김경엽,"Jk님 유트브 그만두고 축구선수 어떠신가요? 
Jk님께서 축구선수가 된다면 너무 좋을거같아요^^♡",1개,2020. 4. 14.
리를깍,양팀모두다 good~~,0개,2020. 4. 14.
효정,양팀다 실력굿~~~ 그냥이건 골키퍼를 누가더잘하느냐의 싸움인듯,5개,2020. 4. 14.
FC성환,제이마르 유니폼 받고 싶어용,0개,2020. 4. 14.
dhCho,대박!!! 삼형제 FC 둘째분이 우리 코치님이다!!!중거리 슛 넘 멋져요!!!,0개,2020. 4. 14.
이종하,4:14 초쯤에 브금 즐라탄~딴딴딴딴딴딴딴 이렇게 나오는거 이름 뭐예요??,3개,2020. 4. 14.
SangyoonLee,호우?,0개,2020. 4. 14.
건우유,와우,0개,2020. 4. 14.
김민재,역시,1개,2020. 4. 14.
네이마르주니어,형 나도 출연시켜줘,1개,2020. 4. 14.
이재원,jk형 축구되게 잘하네요,0개,2020. 4. 14.
장경빈,한번 외국나가서 팀 입단텟ㅡ트 영상찍는것도 재밌겠다,0개,2020. 4. 14.
노형민,"짭드는 매일 발전한다 
아싸fc화이팅",0개,2020. 4. 14.
메시레인져,맞뒈슛 지렸으......,0개,2020. 4. 14.
SHFootBall,두 팀 전부 잘하는데요,0개,2020. 4. 14.
정민재,아니 고를로스 키퍼 해도 되겠는데...?,0개,2020. 4. 14.
안서찬,프레데터 20.1신고 키커볼 차주세요!!,0개,2020. 4. 14.
레전드,Jk님 코로나 가 심한데 열심히 하는 모습이 너무 좋아요,0개,2020. 4. 14.
치킨버거,우와 모현이다,1개,2020. 4. 14.
저잔장이석장,5:33  빙그르르~,0개,2020. 4. 14.
박지민,메시 인줄,0개,2020. 4. 14.
권영순,ㅊㅎ,0개,2020. 4. 14.
유현규,보기만해도좋다,0개,2020. 4. 14.
유병욱,다들 잘하시네...,0개,2020. 4. 14.
정재영,하.....  저  왼발을  잘차고  싶어요.ㅠㅠ,0개,2020. 4. 14.
모바일MOBILE,"너무 오랜만에 보는대 실력이 엄청 늘으셨네요
국가대표 코치가 되는 날까지!",0개,2020. 4. 14.
동네축구형TV,"카메라 구도가 광고를 보는거 같네요...👍👍😆
개인기가 대단하십니다..!!",0개,2020. 4. 14.
윤민석,ㅈㄴ잘한다,1개,2020. 4. 14.
성정모,고를로스의 숨겨진 골키퍼 실력,0개,2020. 4. 14.
이이항구,jk선수인줄알앗습니다형님 존경합니다,0개,2020. 4. 14.
김시환,38빠,0개,2020. 4. 14.
양대웅,재밌겠다,0개,2020. 4. 14.
범퍼카,궁금한데 형들 F2랑 축구하면 어떨까,0개,2020. 4. 14.
TV상오,자나깨나 코로나 조심하세요!!!!!,0개,2020. 4. 14.
금금이,빨리보고싶당,0개,2020. 4. 14.
정승찬,"짭드랑 재근 실력이 이렇게 좋았나
개잘해",0개,2020. 4. 14.
ARKP,"JK키 몇이죠?
보기엔178정도 되보이는데",0개,2020. 4. 14.
곽대윤,너무 재미있어요 그리고 제이마르,0개,2020. 4. 14.
Pellim펠림,5빠,0개,2020. 4. 14.
세주니긔여미,jk님 다음에는 그냥 슈팅차는법 알려주실수 있을신가요??,0개,2020. 4. 14.
라이딩하고싶은푸름씌,형들은 축구화 어디서사??,0개,2020. 4. 14.
여도원,고를로스는 좀만있으면  군대가겠네? ㅠㅠ,4개,2020. 4. 14.
김민규,고를로스 골키퍼로 바꾸는거 어떰?,0개,2020. 4. 14.
찐구름,동네형 박성주 시청자가 시청합니다 이거 저만 뜨는건가요?,0개,2020. 4. 14.
주권비,인프런트 감차 알려주세요,0개,2020. 4. 14.
태태렐라쨩,8빠,0개,2020. 4. 14.
임현TV,1등,0개,2020. 4. 14.
Young,ㅈㄴ잘하십니다 다들,0개,2020. 4. 14.
황도영,제이마르 주니어,0개,2020. 4. 14.
남현우,5:40  제이케이님이 짭드님 쓰다듬을때 심쿵,11개,2020. 4. 14.
임하준,제이케이아트사커에 문제점 문제가없어서 문제!,0개,2020. 4. 14.
최강윤s,축구선수 가리쳐쥤나요?넘 잘함JK님,0개,2020. 4. 14.
공항도둑저격채널,넘나 재밌는거,0개,2020. 4. 14.
박경훈,여병대tv 팀 에게 축구 지옥훈련 을 시켜주세요 ㅋㅋ,0개,2020. 4. 14.
하세요안녕,홰이텅,0개,2020. 4. 14.
유현욱,13빠,0개,2020. 4. 14.
이우섭,1빠,0개,2020. 4. 14.
박겐우,왜 이제 사람들이 영어로 안말하지?,0개,2020. 4. 14.
지지지,이제 고를로스는 거의 jk아트사커의 일원수듄,0개,2020. 4. 14.
임현서,짭드리치 존멋,0개,2020. 4. 14.
상현동호날두,역시 가족이라그런지 호흡이 미쳤네요,0개,2020. 4. 14.
ys,4빠,0개,2020. 4. 14.
HyunkyuKim,안연하세요,1개,2020. 4. 14.
유명희,네이마르유니폼갔고싶다,0개,2020. 4. 14.
박대현Sspa2316,Jk레플리카 온라인,1개,2020. 4. 14.
아드마리,그래서 브금이뭐죸,0개,2020. 4. 14.
hansom97,고를로스 키퍼 개잘하누,0개,2020. 4. 14.
이수현,"대박 와,,밖에 안나옴",0개,2020. 4. 14.
고스티드,JK발재간  지렸다,0개,2020. 4. 14.
김민철,프로였네,0개,2020. 4. 14.
김강민,Are you a soccer player?,0개,2020. 4. 14.
TKG,맨날 대결하다가 3명끼리 뭉쳐서 참교육하니까 ㅎㄷㄷ 하네요,2개,2020. 4. 14.
JohnsonKevin,레정데리,0개,2020. 4. 14.
Johnsupremecuber,can you make a video about how to shoot harder plz?,0개,2020. 4. 14.
장재이,"짭드리치가 미국드라마를 보면






“미드”리치
깔깔깔",15개,2020. 4. 14.
홍서진,저쪽은 빡겜하는데 JK팀은 여유로운 느낌?,0개,2020. 4. 14.
호로록,잘한다.,0개,2020. 4. 14.
음바페,제이마르,0개,2020. 4. 14.
시비의왕,두팀다 잘한다,0개,2020. 4. 14.
니거,역시 모현면 삼형제중 둘째의 슈팅은 살아있네,2개,2020. 4. 14.
김은수,2빠,0개,2020. 4. 14.
파란양파YouTube,3:35 화면에 입술을 갖다대보세요.,1개,2020. 4. 14.
이건희,3:35,0개,2020. 4. 14.
착한트롤씨,저렇게 잘하는데 선출이라면...외국리그  애들은 얼마나 잘한다는 거지?,0개,2020. 4. 14.
이이항구,음바페,0개,2020. 4. 14.
축구삼형제,고를로스,0개,2020. 4. 14.
김민준,Jk아싸가이격네요,0개,2020. 4. 14.
SeyoungHan,오,0개,2020. 4. 14.
전현욱,오,0개,2020. 4. 14.
JK아트사커온라인,"어떤 놀이를 가장 해보고 싶으세요~?!


좋아요 5000개 돌파?
센스 댓글러 추첨 #JK훋집업나눔",69개,2020. 4. 11.
조가풋볼TV,2:08 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ개웃기네,18개,2020. 4. 11.
고몽라몽,10:55 초부터 노래 이태원클라쓰 노래 ㅋㅋㅋ,13개,2020. 4. 11.
권나윤,"0:24초에 재밌을 듯ㅋㅋㅋㅋㅋㅋ
집게만 없으면ㅋㅋㅋㅋㅋㅋ",10개,2020. 4. 11.
재현ljh,3:50 고를로스 마빡 var급 크기,7개,2020. 4. 11.
윤지후,저는 골키퍼 3명 이요 좋은 놀이 감사합니다,2개,2020. 4. 11.
jihoonlim,11:02와 짭드형 대박이시네!!,14개,2020. 4. 11.
박진우,"저건 공놀이가 아니라 공벌칙이잖아~~ㅋㅋ
한일전 명장면 따라하기 보고있었어요 ㅋㅋ",3개,2020. 4. 11.
성준정,ㅋㅋㅋㅋㅋㅋㅋㅋ골대 옮기기 개꿀잼일 듯 근데 교대 운동장서 하면 잔디가 많이 아프겠지...,1개,2020. 4. 11.
INGONGJINEONG,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 4:40 불쌍하네 ㅋㅋㅋㅋㅋ,3개,2020. 4. 11.
