닉네임,댓글,좋아요수,날짜
MsPeach,앜ㅋㅋ 감독님 재밌으셔요 ㅋㅋㅋ,0개,2020. 4. 23.
히야,2:48 모자가 작은거 같은데요?ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 23.
YunSangWooKDF5,연기도 배웠어ㅇㅑ...읍읍,0개,2020. 4. 23.
건희김,구너 누나는 왜 않나왔나요ㅠㅠ,0개,2020. 4. 23.
히융히융,반병지님 놀아주는 착한 월클FC어린이들ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 23.
꺼억1000억,진수 목소리 뭐얔ㅋ,0개,2020. 4. 23.
Collegestudent,와 월클fc 끝난줄 알았는데 다시 봐서 너무 기쁘다 근데 촬영하는곳 한국이죠? 신태용 감독님이 한국가셨으니까 한국이겠죠? 어쨋든 다시봐서 기쁩니다.,1개,2020. 4. 23.
메시네이마르,벌써 1편 밖에 안 남았다니요 ㅜㅜ,0개,2020. 4. 23.
데스난,03:27 ambition ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 23.
kevinlee,아.. 초딩들 귀엽다,0개,2020. 4. 23.
노현두,틈만 나면 트릭 ㅋㅋㅌㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 역시 트릭좌 기다리겠습니다..,0개,2020. 4. 23.
시현박,내가 월클fc영상들을 지금까지보면서 느낀점:선생님이 ㅈㄴ미인이다,0개,2020. 4. 23.
주호,예라쌤  너무  이쁘시다 ㅠㅠ,0개,2020. 4. 23.
관종,오...오글거려서 보다 도망칩니다...ㅋㅋ  이만...,0개,2020. 4. 23.
강성혁,예라 쌤.... 입덕해버렸습니다.......,1개,2020. 4. 23.
zjqzld,1:12 그의 저주,0개,2020. 4. 23.
PhysicPhysic,아이들이랑도 트릭샷을 찍으실줄은.... ㅎㅎ,1개,2020. 4. 23.
응맞아,2:08 예라쌤 놀란 표정 무엇?,0개,2020. 4. 23.
안치와,넘 연기 잘하는듯ㅎ,0개,2020. 4. 23.
귤껍데기,오ㅠㅡㅠ,0개,2020. 4. 23.
라마LLAMA,슛포러브의 다비치 슛비치 이수애라 기대되네요 ㅎㅎㅎ,0개,2020. 4. 23.
강하다,고생많으셨습니다👏👏👏👏,1개,2020. 4. 23.
비갈TV,대단해요 ~!!,1개,2020. 4. 23.
최보명,3:27 니 골대를 뚫을거여,0개,2020. 4. 23.
김현준,첫 좋아요 주인공!,1개,2020. 4. 23.
로볼키,"오늘도 영상 재밌게 봤어요! 
근데 트릭샷 한장면 시계가 보이네요 ㅎㅎ 
1:39 '아침'에 들어오는 두사람 - 시계 16:09
1:55 예라쌤 나가면서 - 시계 16:03
시간을 거꾸로 달리시는 ㅎㅎ",0개,2020. 4. 23.
EJY,"아, 뭐에요. 지난번엔 눈물주고 오늘은 웃음주고~~ 너무행~~^^내가 천번째 좋아요~~^---^",0개,2020. 4. 23.
이준호,저 아이들은 예라쌤이 예쁜걸 알까..,1개,2020. 4. 23.
DOLIMAHA,나는 이런 영상 볼때마다 과연 몇번 시도했는지가 궁금 ㅋ,0개,2020. 4. 23.
김정민,ㅋㅋㅋㅋㅋ,0개,2020. 4. 23.
박참치,영국 가서 영어한마디 할줄 모르는 영어쌤ㅋ 차라리 영어쌤이라고 나오질 말지ㅜㅜ,1개,2020. 4. 23.
최민우,월클 마려워,1개,2020. 4. 23.
최하람,ㄹㅈㄷ다,0개,2020. 4. 23.
oll,구너가 안나와 ㅠㅠ,0개,2020. 4. 23.
로꾸거,구너님 자리를 위협하시는 건가 후우,1개,2020. 4. 23.
한태경,오늘도 레전드네요 ㅎㅎ,1개,2020. 4. 23.
이민형,Ambition ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 23.
JasonAsterion,주작 방송 하누 ㅋㅋㅋ,0개,2020. 4. 23.
오태은,??? : 애미야 영상이 짧다~,0개,2020. 4. 23.
CraKing,예라쌤 존예,2개,2020. 4. 23.
떡밥강화,이번은 예라쌤이 주인공이시군요. ㅋㅋㅋ,0개,2020. 4. 23.
김재웅,혹시 피파 해설하셨나요...?,0개,2020. 4. 23.
llillllil,썸네일 축구공 히오스인줄;;,0개,2020. 4. 23.
김은정,근대 예라쌤이랑은 이제 영영 헤어지는 건가요? ㅠㅠ,0개,2020. 4. 23.
진근철,예라누나😍😍😍 느무 좋아요😍,0개,2020. 4. 23.
김정훈,1:47 존예....,6개,2020. 4. 23.
장래희망,이제 마지막 한편 남았다니 흑흑,0개,2020. 4. 23.
김귀훈,괴로운 온라인 개학 생활속에 유일한 활력소,1개,2020. 4. 23.
멍멍,저기 살고 싶어요,0개,2020. 4. 23.
RyanKIM,2:51 젖지도않은 머리를 말리는게 묘미,0개,2020. 4. 23.
gusal,1개 남았다 ㅠ,0개,2020. 4. 23.
이름,볼타모드 해설...햐,0개,2020. 4. 23.
최현승,아니 구너 누나도 예쁜데 예라누님까지 예뻐,0개,2020. 4. 23.
JunYeongkim,이번영상 예라쌤 분량 혜자네 눈이 호강한다...,0개,2020. 4. 23.
AttractiveeeKim,월클FC 시즌 투 나오기 전까지 마지막편 올라오지말아라😭,0개,2020. 4. 23.
배서연,구너VS예라쌤,2개,2020. 4. 23.
태긍,"마지막에 ""넌 또 뭐야 "" 너가 누군지 너무 궁금해요 제발",0개,2020. 4. 23.
바이쿤Bikhoon,안돼애 한편밖에 안남았다니이 엉엉 더만들어줘어어어 찡찡,1개,2020. 4. 23.
고동원,"씨잼철형  저  삼촌 조카  아준이  친구에요
싸인  잘  받았어요",0개,2020. 4. 23.
이미희,1빠다,1개,2020. 4. 23.
김정민,차량 지원 르노삼성 무엇? 현대 자동차면 쩐다,1개,2020. 4. 23.
장하준,"예라쌤 차세대 구너...
킥력 구너보다 더 좋음... 메...모",0개,2020. 4. 23.
DoyeonKim,넌 또 뭐야,1개,2020. 4. 23.
이이현성,예리쌤 개이브다,0개,2020. 4. 23.
다크나이트,이용실화 ㅋ,0개,2020. 4. 23.
호바기,Shoot for love.. 기부굿즈 한번만 더....,0개,2020. 4. 23.
DobbyYT,ㅎㅇ,0개,2020. 4. 23.
이찬희,리완이 축구 손뗀거같던데.. 진짠가요?,0개,2020. 4. 23.
제발,하..나 에어팟때문에만 80날려서 에어팟ptsd있는데,0개,2020. 4. 23.
JiwoonJeong,신의한수에서 예라쌤 많이 안나와서 아쉬웠는데 이 트릭샷에 몰빵하셨네요 ㅋㅋㅋ,0개,2020. 4. 23.
정윤성,역시 예라쌤은 겁나 이쁘네ㄷㄷ,0개,2020. 4. 23.
ShootforLove슛포러브,"여러분 안녕하세요!! <신의 한 수 : 방과 후 트릭> 보너스 편, 코치진이 말하는 한국 유소년 축구의 문제점을 시청해주셔서 진심으로 감사합니다!! 이제 정말로 이 프로젝트가 끝을 향해 가고있다는 게 느껴지고, 그래서인지 더 아쉽고 아련하네요ㅠㅠㅠ 지금까지 한결같은 마음으로 월클FC와 코치진, 슛포러브 제작진을 응원해주신 여러분께 정말로 감사하다고 말씀드리고 싶어요 ㅎㅎㅎ 


오늘은 월클 FC의 감독님인 신태용 감독님의 싸인볼과 싸인 후드티를 선물로 드리기로 했는데요!


정말 소중한 댓글 중 랜덤추첨기를 통해 선정된 ‘싸인볼과 싸인 후드티’의 당첨자는 바로….




두구두구두구….


싸인볼  도민준서님
싸인 후드티  Hwanhee Nam님 입니다!!




선정되신 도민준서님, Hwanhee Nam님께서는 슛포러브 공식 이벤트 계정인 event@bekind.co.kr 로 메일을 보내주시면 감사하겠습니다! (저희가 실제로 댓글을 쓰신 분이 맞다는 본인 확인 절차를 거쳐서 싸인볼을 발송해드리도록 하겠습니다~!!)




신태용 감독님의 싸인볼, 싸인 후드티에 당첨된 도민준서님, Hwanhee Nam님 정말 정말 축하드립니다!! 한편 정말 아쉽게도 이번 이벤트에 당첨되지 못하신 많은 분들께는 정말 죄송하다는 말씀을 드립니다ㅠㅠㅠ  저희 슛포러브는 계속해서 다양한 이벤트로 여러분들을 찾아뵐테니까요..! 지금처럼 많이 많이 관심가져주세요 ㅎㅎㅎ




<신의 한수 : 방과 후 트릭>은 이제 보너스 영상 1개만을 남겨두고 있습니다ㅠㅠㅠ 이렇게 오랜기간 <신의 한 수 : 방과 후 트릭>을 지켜봐주셔서 정말 정말 감사하고, 저희는 더 재밌고 유익한 콘텐츠로 돌아오도록 하겠습니다!!!!!




감사합니다 ㅎㅎㅎㅎ",10개,2020. 4. 20.
배지석,"씨잼 바밤바 이렇게 골대들고 다니던 때부터 영국가서 유소년 프로그램까지
이렇게 성장한 모습을 보니 정말 감회가 남다릅니다
한국축구 발전에 앞장서주셔서 감사합니다.",732개,2020. 4. 20.
jihosong,"슛포러브는 진짜 좋은 채널인것 같다


+좋아요 이렇게 많은적 처음이다...",304개,2020. 4. 20.
조성우,김민구 코치 말이 되게 공감된다. 부모님이 못견딘다는거... 신태용 감독님도 부모님들 면담할 때 꼭 말씀드렸던거 기억난다. 부모님들이 조급해 하지 말라고.,154개,2020. 4. 20.
KYC,"신태용감독님... 진짜 난놈이라는 별명이 잘 어울리시는 분... 한국 축구를 진짜 사랑하시는 거 같다 ㅠ 
감독님 꼭 건강하시고 항상 화이팅입니다!!!!",211개,2020. 4. 20.
DDOCHI09,"단기간에 우리나라 유소년 환경이 변화는 건 힘들테지만 차근차근 부족한 점을 고쳐나가며
2030년에는 남부럽지 않은 유소년 환경이 만들어졌으면 좋겠습니다. 월클FC 잘봤습니다~
개인적으로 시즌2 부탁드립니다. 이번에는 독일쪽으로....ㅎㅎ",193개,2020. 4. 20.
김성우,진짜 이건 시즌2 필수다...,37개,2020. 4. 20.
이환,그냥 레전드 컨텐츠다,49개,2020. 4. 20.
큐플레이,애들다니는 축구학원 같은데서도 과목학원처럼 뭔가 빡쎄게 시켜야 애들이 잘할거라는 부모들의 인식이 강한거같아서 안타까움.. 진짜 슛포러브 분들이 좋은 영향력이 될수있다고 생각해요 개인적으로.. 이런 취지를 통해서 유소년 발전에 큰 발판이 될수있을거같아서 축구팬으로 너무 감사하고 행복합니다ㅜㅜ,190개,2020. 4. 20.
디디,저 아이들 중 프로데뷔 하는건 1명도 나오기 힘들다는걸 가장 잘 알고있는 신태용은 정말 마음이 아플 듯,74개,2020. 4. 20.
나나태,4:00 Winner,142개,2020. 4. 20.
도라에몽,"20:36 2030년 ""슛포러브 사고쳤다""라는 기사가 뜰때까지 . 우리 모두 힘을 모은다 .



P.S 요즘 슛포러브 부족한거 없고 완벽합니다 !! 부족하다고 느끼지 마세요😂 슛포러브처럼 좋은 일을 하는곳도 없구요 !! 댓글보고 힘내세요",40개,2020. 4. 20.
한영석,9:27 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ티비에 해버지형 나오는거 보소,39개,2020. 4. 20.
SquallLeonhart,19:37 영구 스카우터님 민구 코치님 자기가 뽑은 아이들이 대등하게 경기하는거 보고 ‘우리 애들 이렇게 잘한다’ 부터해서 이렇게 축구하기 힘든 나라에서 헛일하는거 아니라고.. 우리가 가는 방향도 옳고 그 증거가 여기 있지 않냐고.. 그런 생각하면 진짜 울컥울컥 할듯.. 그 심정 너무 공감가고 우리나라  시스템 너무 욕하지 말고 응원 많이 해줬으면...너무 감사합니다!!,89개,2020. 4. 20.
박우진,애들 한명한명 스페셜영상 있으면 좋을 것 같아요!,47개,2020. 4. 20.
심윤찬,"신태용 감독님은 정말 대단하십니다 



존경합니다",56개,2020. 4. 20.
서지지,"윤스카우터님이 진짜 찐이네..

전 편에서는 아이들이 엇나갈까봐 엄하게 대하셨다고 하시더니 선수들 없을 때는 눈물 흘리시는데 같이 울었습니다..

윤스카우터님의 신의한수 프로그램에 대한 애착이 진심으로 느껴집니다. 
모든 분들 고생하셨지만 이번편은 윤스카우터님이 mom드세요..",85개,2020. 4. 20.
징징,4:56 진수ㅋㅋㅋㅋㅋ 역시 1꼴통답다 애들 하나같이 개성있고 멋있다 나중에 모두 2030 월드컵에서 만나자!!,63개,2020. 4. 20.
ezammaze,이번 월클fc 보면서 신태용 감독님이 너무 좋아졌음 ㅠㅠ,32개,2020. 4. 20.
찐축,14:50 윤스카우터님 15:22 민구코치님이 하시는 말씀들 너무 공감합니다.지도자가 모든 내.외부 상황을 컨트롤 그리고 알면서도 할수없는 환경... 시설보다 사실 이런걸 고쳐나가기가 현실적으로 너무 어려운거 같습니다. 하지만 이번 신의한수를 보면서 정말 꿈같은 일들을 하셔서 너무나 대리만족하고 있습니다 감사합니다~,85개,2020. 4. 20.
오렌지팜,"슛포러브가 있어서 앞으로 우리나라 축구가 더욱 발전하길 기대가 됩니다... 이런 좋은 취지의 영상 만들어 주셔서 감사합니다. 전국에 있는 모든 유소년들 그리고 코치님들, 감독님들 모두 화이팅입니다!",45개,2020. 4. 20.
,"저 아이들이 손.차.박 처럼 성장해서




""아 내가 저랫나 ㅋㅋㅋㅋ(부끄러워하며)""  이런날이 오겠지???",19개,2020. 4. 20.
JIHYESHIM,21:05 10년 계약 시즌2 존버합니다 감독님 🤪 갓포러브 비하인드 2편 더 기다릴게요 🥳,51개,2020. 4. 20.
남승운,아 시즌2 존버단 모집합니다ㅠㅠㅠ너뮤좋다 방과후트릭,9개,2020. 4. 20.
강현,감독님 한국말 진짜 많이 늘으셨네요 ㅋㅋㅋ 나중에 아이들이랑 한팀에서 꼭 다시 만났으면 좋겠어요,37개,2020. 4. 20.
신수연,"정말 감독님뿐만 아니라 윤스카우터님, 민구코치님까지 오직 진심으로 아이들을 생각하는 마음으로 기획을 하셨다는게 느껴지는 감동적인 영상입니다ㅠㅠ 기획에 참여하고 영상 만드느라 힘써주신 슛포러브 제작진분들 너무 감사드리고 그런 기획에 좋은 마음으로 참여하고 지원해주신 구단주, 서포트 해주신 분들 정말 감사드립니다! 코로나 종식 후 시즌2 갑시다 제발~!!",56개,2020. 4. 20.
YBY,"그래도 신태용감독님이 한국 축구 발전을 위해서 유소년들을 해외에서 경험시키는 좋은 프로젝트에 동참해 주셨고 또 좋은 성적, 좋은 경기력을 이끌어 내신거에 한국 축구가 더 발전할 수 있으리라는 생각을 가지게 되었습니다. 앞으로도 한국축구 발전을 위해 애써주세요!",33개,2020. 4. 20.
부카요사카,"컨텐츠 너무 알차다 진짜..


인생은 신태용처럼",19개,2020. 4. 20.
홍성호,"U12애들까진 유스감독,코치님들이 즐기면서 하게끔하셔도  중,고등리그는  
성적위주로 다시 돌아가니  안타깝습니다  청소년부  선수들도 이런기회를 얻어서 좋은경험을 얻고 청소년부 코치 감독님  뿐만아니라 부모님들도 배웠음 하네요 나무를 보지말고 숲을 보는법을요.",57개,2020. 4. 20.
엔톡,진짜 거의 50화동안 이렇게 재밌게 본 컨텐츠가 있었나 싶네요 너무 좋은 컨텐츠였습니다 감사합니다.,32개,2020. 4. 20.
JinsolMikaelLee,"슛포러브 역대급 프로젝트의 또다른 서막을 기대하게하는 열린 결말. 감동적입니다♡
두달 동안 '신의 한수', 행복했습니다!!
2030년 대한민국 축구가 월드컵에서 사고 한번 제대로 쳤으면 좋겠습니다! 파이팅!",41개,2020. 4. 20.
DandanH,정말 10년뒤 신태용은 국대 감독으로 저 아이들이 국대로 뛴다면 어떤 마음일까요??? : ),28개,2020. 4. 20.
멋쟁이,"멋쟁이들 ? 혹시 그거 알아 ?

👇


2020년이든 2030년이든 2040년이든 슛포러브가 답이야",54개,2020. 4. 20.
Yothan,슛포러브는 이번 프로젝트는 정말 자부심 가져도 될것 같아요 정말 좋은 프로젝트였던것 같네요,26개,2020. 4. 20.
짱구,"왜 이렇게 슛포러브를 보면 애들, 감독님, 코치님만 성장하는것이 아닌 나도 성장하는 기분이 들까 ㅠㅠ 그 정도로 슛포러브가 유익하다는 거겠지 ?
👍",12개,2020. 4. 20.
최보명,내 개인적인 생각인데 진짜 연우는 축구 계속하면 나중에 국대될거같다,50개,2020. 4. 20.
정준우,윤 스카우터님을 보면서 함께 뭉클하네요.. 저도 비슷한 꿈이 있는데.. 노력하겠습니다,18개,2020. 4. 20.
장비JangBee,선수들 부모님부터 축구협회차원의 정책적인 지원까지 바꿀게 많은 모양이네요 ㅋㅋ.. 문제점을 인식하는게 시작이니 시작은 했고 차차 나아지리라 믿습니다!,26개,2020. 4. 20.
DavidRyu,"슛포러브,  2020연말 대통령 표창 내지 문체부 상 받길 기원합니다🙏🏻 화이팅👍🏻",3개,2020. 4. 20.
SinKim,다른아이들도 너무 좋은데 도현이가 주장이라서 그런가 나의 최애인데 도현이는 진짜 나중에 대단한선수이자 대한민국 주장할것같다 진짜 뭔가 어린나이지만 무게감이 있음,6개,2020. 4. 20.
최민우,진짜 틀린말 하나 없다,13개,2020. 4. 20.
민쭌,신의한수 2탄 가즈아!! 진짜 재밌었다ㅠㅠ,10개,2020. 4. 20.
바다,"21:06 감독님 입으로 직접 말하셨어요 신의한수 시즌2, 슛포러브와 10년계약 이영상에 박제!!!!!",10개,2020. 4. 20.
김건우,"1:30 2:58 은준이,성민이 너무 귀엽다!(성민이 머리의 안대 무엇? ㅎㅎ)
      성민이가 성공하는 그 날까지 나도 기다릴게 
      이제 영상이 몇개 남지 않아 아쉽지만 그래도 언제 어디서나 응원할게
      힘들때마다 너희를 응원하고 있는 우리 팬들을 생각하며 완벽에 더 다가가는 월클이 되기 바래♡",58개,2020. 4. 20.
임형수,"신태용감독님..외
기획하고 노력해준 모든분들의 노력이
느껴져요. 수고많으셨습니다!
그 덕에 눈호강하고 즐거웠어요.^^",30개,2020. 4. 20.
피톤치드,국대에서 보자,14개,2020. 4. 20.
주영주,"애들이 다 손가락하트해서 놀라써,,,
나 너무 늙었낭,,,",3개,2020. 4. 20.
jylee,쉬께요ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,12개,2020. 4. 20.
김으너,"진짜 제 삶의 낙이었는데 끝나게 돼서 너무 아쉽고 벌써부터 아이들이 너무 보고싶네요..
나중에 꼭 티비에서 아이들 볼 수 있기를!!!!!",10개,2020. 4. 20.
냠냠,2030년에 월드컵에서 진짜 애들 뛰는 거 보면 눈물 나올듯 ㅠㅠ,15개,2020. 4. 20.
뚠뚠,9:27 박지성선수 얘기하니까 tv에 박지성 선수나오넼ㅋㅋㅣㅋㅋ,8개,2020. 4. 20.
이안토니,자이제쉴게요ㅋㅋㅋㅋ,10개,2020. 4. 20.
신동욱,진짜 연우는 너무 어른스러운것같다ㅠㅠㅠㅠ 꼭 좋은 선수로 성장했으면ㅠㅠㅠ,2개,2020. 4. 20.
YeonungKim,"올바른 축구에 대한 정답은 없으나, 한국 유소년 축구는 오답인 것 같습니다.",4개,2020. 4. 20.
3318이강현,감독님 최고에요~~ 진짜로 러시아 월드컵때도 재미있는 월드컵이었어요 인도네시아에서도 꽃길만 걸어주세요 그리고 우리 월클들도 성장해서 월드컵 우승해보자!!화이팅!,14개,2020. 4. 20.
나영호,이렇게 성장통을 겪으며 점점 한국 축구가 발전하는 거겠죠. 그 과정에 슛포러브가 있다는 게 대단합니다. 한국 축구 파이팅!! 슛포러브 파이팅~~!!,14개,2020. 4. 20.
델리알리,신태용감독님 너무 고생 많으셨습니다ㅠㅠ 앞으로도 슛포러브에서 유소년축구 오랫동안 맡아주세요ㅠㅠㅠ,8개,2020. 4. 20.
쁍쁍,01:04 감독님 표정 찐이네요 ㅠㅠ,3개,2020. 4. 20.
mini,"진짜 이런 프로그램 해주셔서 감사합니다.,.ㅠㅜㅠㅜ
유소년에대한 의심?과 걱정과 기대가 많았고 의문이 많았는데 다 풀린것같아요
모두가 다 힘들게 하고있는것 같네요..
앞으론 더 밝았으면 좋겠습니다! 화이팅!",4개,2020. 4. 20.
태환,"중간에 바밤바 레프트 라이트 백 백
이거 김동완이 풋토에서 한거아냐 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ",6개,2020. 4. 20.
걍놔둬좀,서정원 감독님 버전도 보고싶어요 ㅠㅠ,7개,2020. 4. 20.
Taena,"예쁜짓만 골라서 하는 슛포러브ㅠㅠㅠㅠㅠ
조회수로 마구마구 혼내드리겠습니다♡",5개,2020. 4. 20.
김훈희,유소년친구들 부모님들께서 이 영상을 봤으면 좋겠네요,4개,2020. 4. 20.
김혜린,제발 꼭 다들 다치지 말고 쉽진 않겠지만 다들 국대되면 좋겠다는 작은 누나팬의 바램....,12개,2020. 4. 20.
윤거북,진짜 너무 좋다 유일하게 구독하는 축구 채널,4개,2020. 4. 20.
RAFALDECOREA,진짜 최고의 컨텐츠였다..,3개,2020. 4. 20.
CRYOO,"다음번에 더많은 인원에게 혜택을 줄수있다면, 모금후원같은거하면 저 꼭 할게요! 우리구단주님 옷도 이미여러벌샀습니다!! 신의한수 길게길게갑시다~! 🤩❤",4개,2020. 4. 20.
겉절이짱,나중에 다시 하게 된다면 중학생에서 고등학생 사이의 나이도 한번 해보시는것도 나쁘지 않은것이라고 생각이 듭니다....,2개,2020. 4. 20.
레드불,ㅅㅂ 영구 스카우터님 울때 나도 울었다....,3개,2020. 4. 20.
성이름,"슟포러브는 감동과 신의 한수 입니다 👍😍

영구샘 강하신줄 알았는데..그뒤 감춰진 축구의 사랑 볼수 있었습니다 ~",9개,2020. 4. 20.
진근철,인간적으로 시즌2 갑시다!! 그리고! 보너스영상도 인간적으로 10개 갑시다!! 진짜 그동안 재밌었고 감사했고 고생하셨습니다!ㅠㅠ 그러니까 이대로 끝내진 맙시다!!ㅠㅠㅠ,3개,2020. 4. 20.
민승재,한국뿐만 아니라 전세계의 좋은 뜻의 꿈을 가진 모든 사람들 모두 다 화이팅입니다. #globalworld,4개,2020. 4. 20.
김미리,"감사합니다 정말. 최고의 기획 프로그램입니다.
항상 좋은 영상 잘 보고 있고 한국 축구의 발전을 위해 열심히 응원하겠습니다 !",4개,2020. 4. 20.
마사카,"이번 프로젝트는 매편, 행동,말 하나하나가 저의 삶에 큰 활력소이자 동기부여가 되었습니다 정말 감사합니다 슛포러브...🤗
신태용 감독님 및 선수들, 코칭스태프, 제작진 여러분 모두모두 고생하셨습니다♡",4개,2020. 4. 20.
한수찬,애들 하이라이트만들어주세요~~~,4개,2020. 4. 20.
