Unnamed: 0,youtube_id,comment,like_num
92,HYUNE현이,파이님 약국에서 파는 여드름연고 성분 분석 해주세요!!!,0개
93,졔리Jelly,발효 안맞고 시카 안맞는 저는 웁니다,0개
94,나보은,요즘 유튜브에서 화장품 광고가 어마어마하게 많아요.  종류도 다양하고 광고도 시험실에서 촬영하고 연예인들이 핫템이라고도하고 그런데 유튜브에 광고들이 허위 과장이 많아서 정확한 정보가 많이 필요합니다.  디렉터파이님이 도와주셨으면해요.,1개
95,핑퐁,너무 좋은 영상인거 같아요 항상 좋은 정보를 알려주시는 디파님께 감사합니다. 혹시 구달의 청귤잡티세럼이랑 나이아신아마이드 앰플이랑 같이 쓰면 안되나요? 누가 그렇게 말하는것을 들은 적이 있어서 궁금합니다.,0개
96,,선생님 ~ 40 50대 크림 아이크림은 뭐가 추천일려나요? 가성비도 중요하고 ~,0개
97,존나싫다진짜,"어제 이니스프리 갔는데 
블루베리 그 라인에 디파님 사진보고 구독자로서 뭔가
뿌듯함(?) 암튼 되게 좋았어용",0개
98,별하늘,디렉터파이님 좋은 제품으로 설명에 감사드립니다. 새로운 제품 소개마다 다 사고싶은 마음이 굴뚝 같아요. 하지만 화장품 다이어트 시작 해야겠어요.~~수고 많이 하셨습니다.,0개
99,노성은,디파님~ 랑벨 앰플은 아침에 발라도 되는건가요? 마스크 때문인지 요즘 피부에 트러블이 계속 생기던 차에 이 영상 영접하고 기쁨으로~~~,0개
100,샤샤샤,진정+장벽 에센스 에스트라랑 아모레퍼시픽 얘기하셨는데 제품 소개는 에스트라 밖에 없어요 복합성이라 건성제품은 좀 무거울 수 있는데 아모레퍼시픽 제품추천은 편집된 걸까요?😢,0개
101,MUSICA,"항상 좋은 정보 주셔서 감사해요!!! :)
드디어 쓰던 화장품 다 써서 착한 박스 화장품 쓰기시작했는데 트러블 엄청 줄어들고 피부에 광이나요ㅠㅠㅠ
파이님 항상 응원하고 사랑해요 엄청엄청 😘😘😘",5개
102,박은경,디렉터파이님 아임프롬 머그워트에센스도 해주세요!,0개
103,권다혜,와 이런 컨텐츠 요즘에 특히 딱인데 감사해요! 요즘 마스크만 써서 파데없이 스킨 세럼 썬크림 톤업크림 수분크림 이 전분데 자꾸 얼굴에 붉게 뾰루지도 올라보고 가렵고 안그래도 칙칙한데 더 칙칙해서 고민이거든요ㅠㅠ 제게 맞는 거 꼭 찾을수 있을 거 같아요ㅜㅜ 건성에 각질 대박이라ㅜㅜ,0개
104,미키햄,"오늘 영상 잘 봤습니다!!!
스킨마다 닦토로 사용할때 더 효과적인게 있고 손으로 두드려 바르는게 더 효과적인게 있다는데 어떻게 구분하는지 알려주실 수 있으신가요??",0개
105,chaebinecovegankim,저는 4개,0개
106,이석천,알레스카85토너도 소개해주세요,0개
107,유라,요즘 약국에서도 엄청 좋은것들이 많이 나와서 파이님이 성분이랑 추천해주시면 좋겠어요!,0개
108,장성수,저거 중에 하나만 써야하는건가요??,0개
109,슈가슈가슙디,"디파님 요즘 마스크때문에 파데가 잘묻는데...안묻을만한 픽서나 파우더, 파데 같은 고정력 좋은 베이스제품 리뷰해주세요!!",1개
110,SungheeUm,리포브 화장품 리뷰해주세요.,0개
111,하마,"디렉터 파이님!! 요즘 눈 밑 요철때문에 스트레스가 이만저만이 아닌 수부지입니다(*꒦ິ⌓꒦ີ)
닥터에스떼라는 브랜드의 밀크필을 사용해보고 싶은데
 정말 효과를 볼 수 있는지..
또 피부에 자극이 많이 간다고 들었는데,
후관리로 괜찮은건지 성분은 괜찮은지 고민이에요 ㅠㅠ 
밀크필에 관한 영상도 만들어주세요❤️❤️❤️❤️",0개
112,ehdghwls,"트러블ㅜ 좋아지긴하는데 자꾸하나씩하나씩ㅜ
인중이랑턱에생겨서 예민하네용ᆢ
그린티 티트리 그린계열?성분은안맞나봐용ᆢ",0개
113,ninikim,파이님영상보고 항상 많은도움 받아요 정말류 다 모두 잘쓰고있어요 바디제품까지 ! 고생많으시고 항상 감사드려요 ㅠㅠ 최고세요☺️ 요즘나온 비타민 아스코빌에텔 ?이거 앰플많이나오는데 비교해서도 알고싶어요!!! 네이처리퍼블릭이랑 미샤랑 아이오페 등등 많이나왔더라구요 !!,0개
114,김희주,"디파님! 제가 디파님 영상 꾸준히 챙겨보구있습니당1👉👈 디파님 덕분에 피부가 아주 건강해졌어요!
랑벨 비타씨앰플, 온도수분크림 임산부 사용 가능한 제품인가요?
랑벨제품 같은 경우 미백기능성이라서, 홈페이지에 문의 드려보니 임산부 사용 가능하시다고 답변을 주셔서요~ 궁금합니다!",0개
115,베티쏭,디파님~ 저는 마스크를 자주쓰는 바람에 얼굴 양볼에 있던 아토피가 너무 심해졌어요. 기초를 바를때도 너무 간지럽고 그런데 마스크로 인해 피부트러블이 난 사람들을 위한 컨텐츠를 해주시면 감사할 것 같습니다~,0개
116,ShubhodayaShenoy,Wow Amazing video. Keep it up director pi.,1개
117,멍맨,화장품 다이어트 알려주세요 디파님,4개
118,깜쵸다깐쵸깐쵸,광고덩어리네요 이번편은....,0개
119,전윤슬,코코넛성분에 알레르기 트러블 있는사람들을 위한제품좀 추천해주세요^^생각보다 많은사람들이 있는데 제품찾기가 너무힘들어요..부탁드립니다.항상감사합니다^^,0개
0,디렉터파이,"잘 들리신다니 넘 다행입니다. 유튜브를 하다보니 점점 쫄보가 되는 것 같아요. 내 능력과 경험치 밖의 예측과 통제 불가한 일들이 수시로 일어나는데, 세상 '단무지'인 제가 이리 쫄보였던가 싶은 거 있죠...하 유튜브 업로드가 뭐라고 아주 대단한 거 해결한 기분이네요. ㅎㅎ 긴장 풀려서 그런거니 오늘은 주절주절 적어도 이해해 주세요.",334개
1,디렉터파이,"💖시간 적어드려요.💖
01:01 고민 1위 여드름 피부 커버
02:06 붉게 올라온  화농성 여드름 커버
02:48 여드름 딱지와 각질 커버
03:19 색소침착이 진행된 여드름 피부 커버
04:50 고민 2위 뭉치고 뜨지 않게 바르는 법
06:33 고민 3위 건조한 피부 촉촉 베이스
08:01 고민 4위 베이스 메이크업 도구
11:07 고민 5위 컨실러와 파운데이션의 궁합
11:53 고민 6위 홍조 커버
13:22 고민 7위 다크서클 커버
14:54 고민 8위 기미/주근깨 등 잡티 커버",149개
2,anindigosky,"디파님 저희를 위해서 컨텐츠를 조사부터,제작해주시고, 촬영해주시고, 편접까지 완벽한 영상 감사합니다 항상항상 제 삶의 질을 책임져주셔서 감사합니다. 디파님크루님들께도 감사인사드립니다! 디파님과 크루님들이 생각하시는것보다 저와 많은 사람들에게 어어어처처처청난 영향을 끼치는건 당연히 알고계시겠죠? ㅎㅎ 디파님영상 알람이 뜨면 저는 항상 후다닥닥 집중해서 봐야해하고 본답니다 ㅎ ㅎ 디파님 고생하셨어요 감사합니당😍",78개
3,권다혜,"우왕 이제는 굴곡없이 전부 다 잘 들려요 디파님 고생하셨죠 ㅠㅠ 그래도 덕분에 좋은 영상, 완전 도움되는 영상 기쁘게 보고갑니당!! 넘넘 감사해용 >.<",61개
4,쏘뿅이,어렵게 만든 영상인 만큼 더 신경쓰는 부분이 많아지는건 당연합니다 ㅠㅠ ! 이제 파이님의 목소리가 명랑하게 잘 들려서 너무 좋네용😁,35개
5,가온해,디파님!! 샴푸 대용량 도 해주세요 !! 많이 쓰느데 !!,24개
6,오억두,디파님 다시한번만 더 수부지 스킨케어제품 좀 추천해주세요ㅠ!! 새로나온 제품도 많고 써보고는 싶은데 잘못샀다가 돈만 날릴거 같아서ㅠ 부탁드려요!!,7개
7,서아,항상 감사합니다 이제 성분에 제일 많이 신경 쓰게 됐어요. 정말 감사합니다.,19개
8,연효린,열심히 만든 영상이 오류가 생겨서 속상하고 기분도 안 좋으셨을 텐데 ㅠㅠ 다시 올랴주셔서 감사합니다!! 항상 잘 보고있어요‼️,6개
9,최현란,이 영상보고 노파데메이크업하고 나왔어요! 정말 부분적으로만 컨실러하고 나왔는데 너무 좋아용,2개
10,MingMing,모든 주제가 피가 되고 살이 됨🤦‍♀️👍,6개
11,양서현,"오 완전 잘 들려요!!!!
자막으로 봐도 괜찮았는데 다시 올려주셔서 감사해요😢👍❤",11개
12,YeetL,"❤️❤️Hi Director Pi! 
So there are a few skincare brands that are super trendy in America at the moment:
Glossier
Drunk Elephant 
Glow Recipe 
Tatcha
Youth to the People

Could you please please please do reviews on their popular items?! 
Much appreciated!!!!! ❤️❤️❤️",0개
13,이수나,시러시러 하시는게 킬링파트 ㅋㅋㅋㅋㅋ귀여우셔랑,4개
14,딩딩,잘 들려요 영상 감사합니다❤️,6개
15,핑퐁,성분 좋은 컬러코렉터랑 컬러 메베 추천해주셨으면 좋을 거 같아요 정말 궁금해요,1개
16,암낫언엠티멜론,"오옹오 완전 잘들으려요!!! 디파 님 진짜 감사해요♡ 
항상 저희를 위해 넘 애써주셔😘",4개
17,EricaWon,"아.. 이런 영상 너무 좋아요 ㅠㅠ
저처럼 여드름+ 기미가 있는 사람에겐 너무 너무 필요한 정보 입니다ㅡ 디파 만나고 저도 그나마 불필요한 여드름은 줄어 들었지만 아직도 몇개씩 꼭 나거든요.. ㅠ 
디파가 추천해 주신 미샤 컨실러랑 브러쉬 사고 싶네요 ^^",1개
18,EkaPutriWulandari,"Thank you for all tips ✨❤️
Love
Eka, Bali Indonesia",0개
19,macaron,저는 잘 몰랐는데 의견 듣고 다시 올려주시고ㅠㅠ정말 대단하십니다ㅠㅠ,1개
20,박재미,네에ㅎㅎㅎ잘들랴용ㅠㅠ감사해룡😆,2개
21,BeccaK,아아 아주 잘들립니다 오바,4개
22,팥빵,4:22 시러시러! 넘 귀여워요 ㅋㅋㅋㅋ,0개
23,햅삐,오 드뎌 들려요ㅠㅠ!!,2개
24,잠숲공,오디오 안들려서 제가 더 속상했는데😭😭 이제 각잡고 봐야징,1개
25,YJLEE,아고고 ㅠ 어제 영상 사운드때문에 신경쓰이셨을텐데 빠르게 수정 감사해요 ㅠㅠ 깔끔하게 잘 들립니당!! 고생하셨어요💜💜,0개
26,y윤정씨,어머나~ 잘 들려서 너무너무 조아요♥♥,0개
27,동글이,디파님 고생하셨어요ㅠ 영상 내용만으로도 벅찬데  영상음까지 세세하게 생각하시는게 정말 대단하다고 생각해요👏,3개
28,남동우,저번에 그래도 아이패드로는 잘 들려서 패드로 들었는데 이제는 폰으로도 아주 잘 들리네요 항상 좋은 영상 감사합니다!,0개
29,나이수,다크서클에 맨날 컨실러 칠하니까 주름진듯 ㅜㅠㅜ,0개
30,달콩,사운드 아주 잘 들려요😁 오디오 문제로 난감하셨을텐데 해결해주셔서 정말 감사드려요! 디파님 덕분에 좋은 영상 더욱 집중해서 볼 수 있었어요~! :),0개
31,동글동글호빵이,좁쌀 여드름도 너무 궁금해요 ㅜㅠㅠㅠ 번외편으로라도 해주시면 안될까요..?ㅠ,0개
32,요정,"오늘도 진짜 도움 됬어요 ㅠㅠ
디파님 더더 흥하시고 건강하세요 ~^^",0개
33,이도희,네넹 잘 들려요 사랑해요 디파님 항상 잘 보고 있어요💓,0개
34,꽃달빛,다시 영상 올려주셔서 감사합니다 디파님! 고생하셨어요!ㅎㅎ,0개
35,지희김,파데 대신 바를 수 있는 선크림 추천 부탁드려요!,0개
36,호박덩굴,감사합니다~~👍,0개
37,김소연,사랑해요 디파,1개
38,최지유,헙 방금 베이스 꿀팁 찾으며 다녔는데.. 이렇게 딱 마주하네요! 역시 필요한 것을 적절한 타이밍에 제공해주시는 파이님!! 감사해요:),1개
39,theli897,"요즘 진정패드, 각질패드 등등 ""패드""로 나오는 제품들이 많은데 패드 추천템도 다뤄주세요~!!",0개
40,러블리won,오~~~ 이제 잘 들려용~~~~~  베이스 안뜨게 잘 해보고 싶습니당~,0개
41,방은희,"정말 잘들려요~~
신경쓰시느라.. 너무 수고많으셨어요~^^",0개
42,양현,선생님 공구템들 한번 유명한거 궁굼해요!,0개
43,JAY,다크써클에 유용한 컬러코렉터 찾는게 쉽지 않았는데 크림 블러셔도 비슷한 용도로 대체할수 있다는거 꿀팁이네요 오늘도 영상 잘봤습니다 👍,1개
44,이서윤,코 좁쌀과 볼 좁쌀 어떻게 없애나요 ..? ㅠㅠ 블랙헤드도요 😭😭,0개
45,L지나,너무 좋아용,0개
46,잡덕의일상,오 드디어!!,0개
47,롱잉,디파님 바디제품도 해주세요 !!! 아니면 여성청결제요 🥺 집에 있는 시간이 오래되니까 자주 씻기도 해서 중요할거같아요 !! 💕,0개
48,hedar,"디파님, 유용한정보감사합니다!!디파님,오늘따라 흑발이 너무나 고혹적이에요. 이영상 너무너무 ㅠㅠ감사해요♡",0개
49,저금통,완전 잘 들려요!!!,1개
50,우혜,감사해요 쏴랑해요 디파,0개
51,알론조타이거하트,오 들려요!!!!!ㅠ,0개
52,정수희,디파님ㅜㅜㅠㅠ혹시 여드름 색소침착은 화장품으로는 개선방법이 없는걸까요? 생리때매 난 여드름 흉터가 너무 고민이예요 한달마다....생기니깐 감당이 안되네요 진짜ㅠㅠㅠㅠㅠㅠ,0개
53,dasom2525,12:25에 나오는 풀커버리지브러쉬는 어느제품인지 알수 있을까요??,0개
54,최수정,디렉님 존경합니당,0개
55,르포엠브이로그lepoemvlog,❤️❤️❤️❤️❤️이 영상을 보고 착한 성분으로 도저언😊,0개
56,김준희,오 들린다 이제 들려용,0개
57,하루새우,디파님~제가 수분부족지성인데 디파님 영상 보고 스킨케어 하는법이랑 화장하는방법 다시 배우고있어요ㅎㅎ,0개
58,YellowBrickRoad,누님 갈수록 이뻐지넹용,0개
59,p피피,잘 들려요!!!! ♡♡♡,0개
60,자몽자몽,"언제 수정하신겁니까???
두시간전까지만 해도 안들렸는데..
넘넘 잘 들려요.

디파스튜디오 정말 열일하시네요.
모두 건강하세요.",0개
61,Eliza,omg thanks a lot for thr eng sub T.T 😭😭😭😍😍😍 awesome video as always! ♥️,0개
62,김은지,안녕하세요 파이님 항상 좋은 영상 정말 감사하게 보고있습니다 이번 영상도 정말 감사해요! 혹시 화장품 기술이 발전하면서 쓰이는 나노에 대한 독성학에 대해서도 한번 다루어 주실 수 있나요? 이건 성분과는 그다지 상관 없는 내용이지만 혹시나 해서 부탁 드려봅니다!,1개
63,스윗잼,정말 딱! 여드름만 아니라 세세하게 알려주셨네요! 항상 감사해요♡♡,1개
64,이하연,항상 좋은 영상 감사드려요❤️다시 올려주시다니 고생 많으셨겠어요ㅠㅠ 매번 도움 많이 받고 있습니다 감사해요☺️👍👍,0개
65,흥부자,디렉터파이님! 토너 2020 영상 가능할까요?ㅠㅠ,0개
66,김밥쌀것같애,완전 잘들려용👍,0개
67,가을향기처럼,잘 들려요~~~ 고생하셨습니다 ♡,0개
68,영이,파이님!! 톤업크림 비교 영상이 올라온지 오래된 것 같은데 혹시 톤업크림 영상도 올려주실 수 있을까요??,0개
69,JJ,"근데 화면에 나온 아리따움 크림 블러셔 색상 4호 아니고 3호 아닌가요..??
유익한 영상 잘 보고 갑니다!",0개
70,으악,토너패드 추천 올려주세용!!!!,1개
71,HYoung,너어무 잘들려요 늘 감사합니다 ☺️❤️,0개
72,dbwjd9410,디파님 너무 도움되는 영상이었습니다❤️항상 감사해요☺️☺️❤️,0개
73,유학생,디파님 ㅜㅜㅟ 여드름 흉터로 인해 구멍처럼 모공이 생겼는데 이건 어떻게 커버할까용ㅜㅠㅠㅠ 컨실러로도 티나서 너무 화가나요 ㅜ,2개
74,JennyGwon,꼼꼼히 준비해온 영상👍,1개
75,JuliaKim,잘 들려요 디파님♥♥♥,0개
76,ReeWon,♥♥Director pi the Best ♥♥,5개
77,JwS,디파님 정말 영상뜬거 보고 바로 달려왔어요!!항상 응원하고 좋은 영상 너무 감사합니다.이번 편에서 메이크업아티스트 분과의 케미도 너무 귀여우셔요!!♥️♥️,0개
78,이대형땅엔집건축부동산,너무 잘 들려요! ㅎㅎ,0개
79,hannahKang,마스카라도 해주세요ㅜㅜ2년 전 이후 나오지 않는 것 같아욤ㅠㅠ,0개
80,jNjpurifyjin,이제 제대로?네요~^^잘 보고 있어요~남자한테도 도움되는 디파님 영상입니다~^^,0개
81,hedar,"메이크업 아티스트분이  뭔가 전문적이신데
겸손하시고차분하셔서 더 멋져보여요♡",0개
82,남다현,라네즈 립 슬리핑 마스크 해주세요 제발 ㅠㅠ 초기 구독자인데 항상 존버하고 있었어요 ㅠ,0개
83,이선우,"오늘 영상 너무 유용했어요!!! 여드름 딱지 정말 스트레스였는데ㅠㅠ 브러쉬 바꿔서 영상에서 말씀해주신 것처럼 해보려구요
이런 영상 또 만들어주시면 정말 좋을 것 같아요❤️❤️",0개
84,흐린날씨,"정말 디렉터파이님 앱 하나 만들어주시면 안되나요?ㅠ
진짜 그냥 기초템도 있는 화장품도 아무거나 유명하면
사서 바르고 다니니 피부가 엉망으로 되었는데ㅠ
덕분에 제 피부에 좋은 성분들 화장품을 알게되어 피부가 점점 개선되는게 보였어요ㅠ",1개
85,졔리Jelly,"저는 첫 영상 부터 그냥 잘 들렸어요
근데 오히려 제 폰이 고장난 기분 ? ;;;; 
ㅋㅋㅋㅋ 나 혼자 오디오 문제 없으니까 외롭",0개
86,신혜진,디파님 혹시 브러쉬 사용할 때 여드름이 더 나는 것 같으면 평생 못 쓰는 걸까요..?,0개
87,jun1997,홍조 피부 관련된 내용도 올려주세요!,0개
88,J제이,와... 나이먹고 갑자기 올라온 기미 때문에 진짜 걱정이었는데 오렌지 블러셔 활용이라니... 넘나 꿀팁인거!!!!^ㅡ^ 너무 감사합니다!!!,0개
89,MiniNOFILTERDeutsch,브랜드 제약회사 제품 부탁드려요! 일동제약에서 나온 퍼스트랩 마스크도 엄청 홈쇼핑 인기템이던데 크림이랑 기초들도 궁금해요. 제약회사는 우리 피부를 얼마나 신경쓸까해서요,0개
90,김민지,오늘도 주옥같은 팁이 많네요  항상 도움 받고 고맙게 생각합니다^^,0개
91,조은아,"항상 잘보고있습니다~🤗 돈도 안내는데 유용한 정보를 알 수 있어서 항상 파이님게 감사할 따름입니다!!
요즘 클렌징비누나 샴푸바 린스바 등등 기능성 비누?같은 제품들이 많이 나오고 있는데 혹시 이부분 리뷰 부탁드려도 될까요~?",0개
92,에누구,잘 들려용,0개
93,ShubhodayaShenoy,I used your jojoba oil and saline solution and it helped my skin and I started using sunscreens but it does not look good it looks and feels oily on my skin. Please recommend a sunscreen available worldwide or in India. If I get a moisturizer even if diy which would help my dehydrated oily skin it would be best. Thank you.,0개
94,Jiseon,"2020년에는 여성청결제도 한 번 해주세요~~
3년 전에 해주신 게 마지막이라 업데이트가 간절해요~~♡",0개
95,시유,테라픽 헤어토픽 정말 탈모증상이 완화되는지 궁금해요,0개
96,이얏홍,디렉터파이님!! 정말 잘보고있습니다 학생때부터ㅎㅎㅎ 정말정말 요청드리고싶은영상이있는데요 피부에 잡티는 없고 복합성+민감성이여서 쿠션말고 파운데이션+ 물먹인 퍼프로 메이크업하는데요🥺 아무래도 커버력을 계속 쌓거나 매트한 피부표현이 힘들어서 복합성이 최대한 얇지만 매트한느낌으로 표현하는 방법 영상이 보고싶어요..👀🧡,5개
97,ShubhodayaShenoy,Please review Indian products and provide some recommendations,0개
98,StarPark,코 양쪽 옆에 붉은기 커버는 어떻게 해야할까요? 굴곡져서 잘 지워지고 끼이고.. ㅠ,0개
99,김유진,좋은 영상 감사드려용😘 요즘 파데프리해보려구 하는데 홍조+건성+민감성 피부에 모공이 커보이는 편이라서 톤업 선크림 바르구 파우더로 마무리 할까해요! 그런데 요번에 에뛰드 피지쏙 프라이머랑 파우더 나왔다고해서 사볼까 고민중이라서 요런 모공 관련해서 메이크업 제품들도 딥하게 파주시면 넘 감사할거가타용!!,0개
100,황현진,오 잘들려요~~!!!!어떠한 일들이 생겨도 항상 저희는 조용히 응원하면서 기다리고있으니까 화이팅!!!,0개
101,성시경오라뱅,몇일전 소리가 안들려 보다말았는데 이제 제대로 나오네여 ㅋㅋㅋ,0개
102,하늘진주,"기미 잡티편이요. 주황색섀도우 순서요 컨실러 파우더 컨실러 리터치 다음 주황새도우 파데 이 순서인가요? 그리고 파이님, 뷰티고수님 주황색새도우 제품 추천 좀 해주세요. 그냥 주황색새도우는 넘나 광범위해서 뭘사야할지 잘 모르겠어용~ 헬프미~",0개
103,댕댕,주제와 다르게 다른 말 죄송한데...유튜브 업데이트 됐는지 댓글창이 맨 위로 옮겨지고 난 후로 댓글에 시간적은거 누르면 그 시간대로 이동했던게 안되네요 ㅠㅠ 저만 그런건ㅅ가요....,0개
104,김이안,"디파님🤗
많이 바쁘실텐데 저희 구독자를 위해 여러가지 신경써주셔서 감사합니다 
딸이 염증성여드름 피부인데 저와 넘넘넘 감사하게 잘 받어요❗
💞디파님
50대를  위한 안티에이징앰플,세럼, 크림을 2020년도 새롭게 나온 제품들로 특히 가격, 품질면에서 착한아이들로 한번 영상 제작해주세요
부탁드립니다",1개
105,힛주,옹 1빠네요 ㅠㅠㅠ 항상 꿀잼이고 도움됩니덩 (옛날에 저희어무니도 보셨다고하네영 전 화장안하지만 로션같은거 보고있어용><,1개
106,지니,굿,0개
107,유로아,디파님 요즘 sns에 뜨고있는 듀이셀 턴온크림 리뷰해주세요 톤업크림으로 나온 제품이더라구요~ 그리고 쏘내추럴 픽스파운데이션도 새로 출시했다는데 궁금합니다~!!!,0개
108,콈니,"이제 잘들려요!
ㅜ 잡티없는데 다크가심한편이라 베이스안하고  컨실러만으로 그냥 다크서클만 가리고싶은데 컨실러만쓰면 얼굴이랑 색차이때문에 미백크림만 바르다가 베이스를 사야하나 고민중이에오ㅜㅜㅜ 베이스 하기 싫은데..ㅜㅜㅜㅡ
아무나 컨실러 추천좀 해주세요!",0개
109,펭하,아주 잘들립니당~❤❤역시 디파님 체고!!🤗🤘,2개
110,,요즘 쿠션이나 파데나 색이 23호 젤 어두운 색이라도 엄청 밝게 나오는 것 같슴다. 저는 피부가 까무잡해서 바르면 달걀귀신 느낌이 나요. 그래서 계속 어두운 색 파데를 찾습니다. 근데 매번 꽝을 뽑는 기분입니다. 모공부각 코끼임 들뜸 등등. 다른 좋다고 하는 파데 바르면 그런게 없는데 너무 밝아서... 호수만 높은게 아니라 진짜로 어두운 색 베이스 제품 리뷰도 해주시면 안될까요.,0개
111,지선,이걸 보고 여신강림에 주경이얼굴 변신이 이해가 됬습니다,0개
112,KJK,그린코렉터나 메이크업베이스 추천가능할까요?? 홍조가 너무 심한데 노파데로 다니고 싶어서 가뱝게 바르고싶어요!! 썬크림에 조금섞어바르던지요!,0개
113,뭘보십니까,와 진짜 너무 좋아요 제품 추천까지 해주시고 자세히 설명까지..꼭 만렙 화장러가 되겠어요ㅠㅠ,1개
114,PPezel,파이님 제가 피부에 기름 전혀 안나는 사람인데요. 정말 땀이 뻘뻘나는 여름이 아니면 기름이 안나요. 그래서 어떤 크림을 발라도 얼굴이 건조한데 저같은 사람은 답이없나요?ㅠㅠ 그리고 피부 각질이 많아서 시어버터가 들어간 제품은 모공각화증같이 트러블이 나요. 저같은 사람 저 밖에 없을거 같아요ㅠㅠ 혹시 방법이 있다면 알려주시면 감사하겠습니다!,0개
115,BeautyMonster,"진짜 도움 엄청됩니다.. 

혹시 서양인메이크업,서양메이크업 트렌드 뷰티 궁금하신분 제 채널 놀러오세요 :)",1개
116,ShubhodayaShenoy,I'm from India please recommend some products available in India or some diy I can do by myself. Please notice my cooments I have been trying to get in touch with director pi a lot. Please share your thoughts and save my skin.,0개
117,엣헴엣헴신이나,"다크서클 코렉팅 추천하신-아리따움 슈가볼쿠션블러셔 4호 쥬시피치- 진짜 제품 컬러 정확한 건가영??? 다른 댓글러분도 그러시던데, 확인해보니 화면 색상으로는 4호쥬시피치가 아니라 '3호 데일리코랄'이랑 색상이 엄청 흡사해요!! 화면 보정된건지.. 색감설명이 조금 더 있었다면ㅠㅠ
그리고 이 제품 단종이던데.. ㅠ 
추가합니다. 겨우 구했는데, 추천 슈가볼 쥬시피치는 제 다크서클에 전혀 도움안되더라구요. 굳이 다크 코렉터용으로 사지마세요. 오렌지빛도 전혀 아니고, 넘 붉은 자몽빛?이어서 살짝만 발라도 붉은 다크됩니다. 안그래도 홍조있는데 못쓰는 블러셔가 또 생겼네요ㅎ",1개
118,J,"웨이크메이크 컨실러는 몇호를 써야되나요?
저는 기미.잡티가 심하고 .피부톤도 어두운편입니다
기미가 얼굴볼전체에 다 깔렸어요ㅠ
평소 파데후 컨실러하는데 ...파데는 안하고 바로
컨실러로 전체바르고 난후  쿠션없이  파우다로 마무리를 하는건가요?

요즘 파데.컨실러.쿠션을 다 바르니
화장이 두꺼워보인다는 얘길 많이들어요ㅠ
그렇타고 안바르자니 기미.잡티가 다 보이고요 ㅠ

궁금합니다~

어제 23호를가서 샀는데
21호가 기획으로 셋트로 들어가있던데요
저는 원래 어두운컬러쿠션도23호를
쓴답니다. 23호가 맞는건지?...^^

또 이니스프리 노세범 미네랄파우더를 어제 샀는데요
위에 이니스프리 포어플러파우더랑 머가다른가요? 잘모르고 샀어요  ㅠ

저는 노세범미네랄파우다는 쿠션후 모공이 넓어 마무리로 쿠션후 살짝 발라 모공좀 줄어보인다고 하기에 샀거든요?
잘못산건지도 궁금합니다 ㅠ

답변좀 부탁드리겠습니다 ^^
수고하세요 ^^",0개
119,YoungchullKoh,이제 여름 되어가는데 여름용 스킨케어 제품 추천 가능할까요? 기존에 쓰던 제품이 여름에 쓰면 너무 기름질것같아요 ㅎㅎ,5개
120,MK,디파님 어린이화장품 한번 해주심안되나요? 얼마전에 조카가 자꾸 제화장품가지고 놀고싶어 하는데 전에 다큐같은데서 애들이 어른화장품쓰면 호르몬에 영향을준다는걸봐서 고민하다가 어린이 색조화장품을 사줬는데요. 메이컵키트처럼생긴 디즈니화장품이였는데 배송도중 볼터치가 하나가 깨졌더라구요 그거보구 조카가 울어서 급한맘에 로션을 부어서 가루를 굳혔는데요. 그과정에서 손이 틴트바른것처럼 완전 핑크로 착색이됐더라구요. 클렌징으로도 안지워질만큼 착색이 됐는데 이런걸 클렌징제품도안쓰는 아이들이 발라도되는건지 너무 걱정이 되서요ㅜㅜ 애들  화장품 성분좀 확인해주세요. 그리고 애들이 써도 좋을 기초나 클렌징도 알려주세요. 참고로 조카는 6살이예요,0개
121,ShubhodayaShenoy,I don't use makeup at all and still my skin is not improving. Help it.,0개
0,BeccaK,효과음은 잘들리는데 디파님 말씀하시는건 전혀 안들려요ㅜㅜ 지직지직 거리는 소리만납니다 근데 그와중에 중복되는 효과음소리? 띠링~ 이런 소리는 정상적으로 들립니다,186개
1,YJLEE,목소리가 안들리고 지직거려용 ㅠㅠㅠ,94개
2,디렉터파이,"안녕하세요,  디렉터파이입니다. 
(*아래 내용에서 댓글 추가: 오디오 개선한 영상 재업로드했습니다. 필요한 분들은 참고해 주세요.)
https://youtu.be/HQFDIVQVHOA
- 아 래 - 
이번 영상의 오디오 문제로 인해 시청에 불편을 드려 죄송합니다. 
편집자가 파일 확인했고 제 폰, 컴퓨터로 크로스 체크 후 이상이 없어서 재업로드했는데 기기마다 차이기 있는건지, 아직도 안들린다는 댓글이 많은 것 같습니다. 앞으로 영상 제작 시 오디오 기술적인 부분 더욱 보완하여 영상 퀄리티를 높이도록 하겠습니다.
불편한 가운데서도 시청 감사합니다.",268개
3,신예지,또잉 목소리가 하나도 안 들려여,55개
4,신예지,이어폰끼니까 잘들리네요 뭐지? 빼면 목소리가 안 들립니다. 효과음은 이어폰의 유무와 상관없이 잘 들려요,52개
5,강민지,저는 lg v30인데 디파님목소리가 안들리고 중간 중간 잠깐 딴 영상으로 나오는 원장님 목소리는 들리고 두분이서 같이 있을땐 안들리네여 효과음만 들려요,29개
6,박혜빈,오디오가 많이 이상해요...,41개
7,송현진,저만 오디오가 괜찮나요?,38개
