닉네임,댓글,좋아요수,날짜
MariaFransisca,"Thank you for the recipe. I really want to try this after I watched Delicious Rendezvous, 고구마 edition 😊👍",0개,2020. 5. 19.
이도연,요리는 아이디어 싸움~~♡끈이없이 생각하면 실행해 보는것이 ~~백쌤 ♡^늘  존경스러워요😊,2개,2020. 5. 19.
Ksteve,백종원 대통령!,3개,2020. 5. 19.
밥해누Bobhaenu,건강챙기세요❤입술다텃네ㅠㅠ,5개,2020. 5. 19.
Akrasia,고구마는 정말 맛있어,3개,2020. 5. 19.
팡쓰치,근데마트에는 고구마가 비싸던데 ㅠㅠ,17개,2020. 5. 19.
김오리,이거 엄마께서 해주셔서 먹어봤는데 진짜 맛있어요.. 처음엔 고구마로 무침한다길래 진짜 안어울릴줄알았는데 무생채무침하고 다른느낌으로 상큼하고 맛있어요 ㅜㅜ 꼭 드셔보세요!,4개,2020. 5. 19.
뚜드패밀리의쿡방일상,방송은 안봤지만..고구마로 생채를..상상으로는 그맛이 안그려지네요^^ㅋ궁금궁금!!,14개,2020. 5. 19.
,방금이거 했는데 맛있어욬ㅋㅋㅋ 내일아침에 기대됩니다 ㅋㅋ,9개,2020. 5. 19.
CheckD,10:56 사회적 거리두기 실천이 몸에 벤 멘트ㅎㅎㅎ,8개,2020. 5. 19.
JohnK,아하.... 이러다 돼지되겠다 어제 마법춘장도 했는데 ㅋㅋ,7개,2020. 5. 19.
코코엄마,영상이 자주 올라와서 저는 무지무지 좋고 즐거운데여! 백선생님 항상 건강을 우선으로 하셨으면 좋겠어요!!! 오늘 영상도 감사합니다♡,3개,2020. 5. 19.
YeonheeLee,앗싸 지금 집에 고구마 너무 많아서 처치 곤란인데 잘됐다ㅎㅎ 감사해요 선생님!,2개,2020. 5. 19.
먹쟁이Eater,"고구마,,,이건 무조건 해먹는다~",2개,2020. 5. 19.
이재민,9:25 아니올시다ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ는 너무 귀여우신 말투다 진짜,0개,2020. 5. 19.
,와 침 넘어가는 비주얼 너무 맛있을거 같아요,2개,2020. 5. 19.
jubbbong,03:03 소리 멋있다 우왕!!,0개,2020. 5. 19.
무명,"피쉬소스도 종류가 많은데, 어떤 피쉬소스정도면 괜찮을지 모르겠습니다.  남플라라던가 느억맘 등 아무거나 상관없는지요",1개,2020. 5. 19.
SERAMOON,자막 진짜 웃곀ㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 19.
코코엄마,기가막히게 똑똑하게 챔기름♡ 생각해봤어요>0< 요리는 못하는데 이런 건 또 잘알아요~ 아무래도 백선생님 유튜브를 자주봐서 그런가봐요♡♡♡,3개,2020. 5. 19.
SunYoungJung,고구마 덕후: 미쳤더여ㅜㅜㅜㅜㅜ,0개,2020. 5. 19.
도쿄카나Tokyokana,"고구마 생채는 진짜 첨봐요!
완전 신박!",10개,2020. 5. 19.
다홍,"새콤달콤 너무 맛나용!❣️
오늘은 저녁에 반찬으로 먹었는데 낼은 점심에 비빔밥 해먹을거예용😃",2개,2020. 5. 19.
남홍시표,수면은 항상 7시간 이상 주무셔야되여~*,1개,2020. 5. 19.
테트리스TVTetrisTV,3:54 말 안해두 다 알쥬~ ㅋㅋㅋㅋㅋ,0개,2020. 5. 19.
시리,한입만....,2개,2020. 5. 19.
녹턴,수박화채 가즈아~~~~~!,1개,2020. 5. 19.
윤현주,항상 응원합니다 선생님,2개,2020. 5. 19.
이진호,와 칼 진짜 잘 갈으셔서 고구마 써는 소리가 사각사각 아주 끝내주네요.,0개,2020. 5. 19.
JuaJin진주아,DIY ㅋㅋㅋㅋㅋㅋㅋ너무 웃곀ㅋㅋ,0개,2020. 5. 19.
떡뽀끼,피곤할땐 좀 쉬어가도 괜찮아요 건강이 제일 중요해요ㅜㅠ,1개,2020. 5. 19.
BongJang,10:26 식초 들어가면....초장되요..ㅎ,0개,2020. 5. 19.
민Min,주말에집가서 대량으로 만들어와야겠다^^,1개,2020. 5. 19.
레레헬,동네마트나.시장은 고구마 여전히 비싸던데..ㅠㅠㅠㅠ,0개,2020. 5. 19.
Aradora아라도라,맛남의광장 나온거 싼거 찾기 힘들던데....ㅠㅠ,1개,2020. 5. 19.
장정윤,넘 감사해요😊,4개,2020. 5. 19.
김민지,백쌤 입술ㅜㅜㅜㅜ 맛남의 광장 보고 궁금했는데! 올려주시다닝ㅎㅎ 항상 잘 보고있어요ㅜㅜ♡ 오늘 저녁은 고구마생채 비빔밥으로 정했습니다!!!!,0개,2020. 5. 19.
CEONIKE,"롤을 너무많이했다
썸넬보고 고구마 상체 비빔밥인줄
탑솔러를 위한 비빔밥..",1개,2020. 5. 19.
신박하네신박해,근데 고구마 요새 키로에 9천원에팔던데 너무비싸게...,1개,2020. 5. 19.
신난데이,고구마+생체 단어 조합만 봐도 침질질🤤,1개,2020. 5. 19.
땡실이,오~~ 꼭 해먹어보겠습니당 ㅎㅎㅎㅎㅎㅎ,1개,2020. 5. 19.
소꿉파파살짝핀트나간요리,ㅋㅋㅋㅋ 식감이 더 좋을듯 합니다,0개,2020. 5. 19.
나랑드사이다맛이썽,다이어트 생각하면 백종원님 요리 먹으면 안되지ㅋㅋㅋㅋ맛으로 먹는거임,0개,2020. 5. 19.
배고픈슈린,응이 뭐야~보고있었는뎀♡♡귀여우셔요,1개,2020. 5. 19.
이유진,아니올시닼ㅋㅋㅋㅋㅋ백스앤님 피곤하신가부다ㅜㅜ,0개,2020. 5. 19.
전경선,역쉬~~~~생각의 전환은 대단해요..꼭 해볼꺼예요!!!,1개,2020. 5. 19.
소나기,다른 지역은 다~ 싸도 역시 울산은 그 딴거 없어~이네ㅜㅜ,0개,2020. 5. 19.
내맘남OutdoorCooking,"저 같은 경우엔 고구마나 감자는 대부분 숯불 바베큐할 때만 호일에 싸서 구워먹는데, 요리비책 채널 보면서 요리하면 쉽게 할 수 있을것 같아요 - !
항상 좋은 레시피 감사해유 ~",8개,2020. 5. 19.
소지현,영상 감사해여👍❤❤❤❤❤❤❤,1개,2020. 5. 19.
형님요리CookingBro,이건 깜짝 놀래~,0개,2020. 5. 19.
CCOCAINEIAM,드디어 고구마 요리가 나왔네요 굿굿굿~,1개,2020. 5. 19.
백조일기,"덕분에 요리 잘한다는 말 듣고있어요~ㅋㅋ
매번 감사합니다~",0개,2020. 5. 19.
김영희,"항상 애쓰시는    모습에   감동을    느낍니다.
감사합니다.  많이  도움이 됩니디ㅡ",0개,2020. 5. 19.
유리,ㅠㅠ 저만 이거 재생 안되나욤 ㅠㅠㅠ,0개,2020. 5. 19.
구독하면부모님이용돈줌,요즘 코로나때문에 힘들텐데 항상 영상 올려주셔서 감사합니다!!,1개,2020. 5. 19.
HOTV,오늘은이거다‼️ 다이어트한다고 고구마 잔뜩 사놨는데.. 개이득👍👍👍 감사합니다🥰,0개,2020. 5. 19.
Lee지민,맛남의광장에서 봐서 만들려고 했는데,1개,2020. 5. 19.
mk,"해외사는 사람인데 액젓이 없어ㅠㅠㅠㅠㅠㅠㅠㅠㅠ먹고싶다
해외사시는 분들 뭔가 액젓이랑 비슷한 거 없나요????",0개,2020. 5. 19.
솥뚜껑TV,"오늘도 고구마 생채 만들어 김에 먹는 방법 영상 잘 봤습니다.
행복한 시간 보내세요",0개,2020. 5. 19.
jmjm,진짜 근 한달간 먹은 음식중에 이게 젤 맛있는듯...,0개,2020. 5. 19.
김민희,세상에 진짜 진심 침나와여 고구마 많이 사먹을테야,0개,2020. 5. 19.
김핀님,탄수화물이 엄청 날듯하네여 ㅋㅋㅋ 그래도 맛있겠당,0개,2020. 5. 19.
헬붕이,헬스인들을 위한 단백질 챙기는 식단도 한 번 다뤄주시면 너무 좋을 것 같아요,0개,2020. 5. 19.
안세윤,01:02 볼링핀,0개,2020. 5. 19.
구름사이내리는한줄기의빛처럼,래시피 캡쳐해가요 ^^,0개,2020. 5. 19.
라즈베리크림치즈,고구마 넘 비싸요ㅜㅜ,0개,2020. 5. 19.
콩이먹방Tv,레시피보고 언넝집에서 만들어먹어봐야겟네요 ㅋㅋ,0개,2020. 5. 19.
박성원,백종원님의 조리도구 같은걸 어디서 사는지 모르는 사람들이 많아서 어디서 사는지 알려주시면 좋을것같아요!! 저도 요리쪽이 제 꿈이라서......,1개,2020. 5. 19.
JodyCho,"좋은 레시피 감사합니다..
꼭 따라 해보겠습니다..",0개,2020. 5. 19.
쿠쿠,인거머 ..ㅋㅋㅋ 👍👏,0개,2020. 5. 19.
나비,고구마 넘비싼데 어디가 싸져,1개,2020. 5. 19.
내손이만진거기,요즘 얼마나 힘드시면 입술이 부르트셨을까...,0개,2020. 5. 19.
김선미,늘 보고 음삭합니다 맛도 있고 쉽게 할 수 있어 백선생님 존경합니다,0개,2020. 5. 19.
블랙홀,고구마는 군고구마가 최고여 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ... 고구마 비빔밥 해먹거봐야겠네,0개,2020. 5. 19.
이팡,형님 왜 입술 다치셨어여 ㅠㅠ,0개,2020. 5. 19.
박하,비법 모아서 보고 싶어요! 책 내주시면 다 살게요!!,0개,2020. 5. 19.
그로칼랭,"할머니가 주신 삼다수병 액젓ㅋㅋㅋㅋㅌㅌㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 저희 할머니는 늘 진간장이나 들기름 같은거 담아두셨는데 빵터졌네요ㅋㅋㅋ 꼭 삼다수 페트병인ㅋㅋㅋㅋㅋ 피쉬소스는 국내에서 쓰는 액젓보다 약하군요 명심하겠습니다. 종종 해외거주중인 사람들이 대체할수 있는 재료도 언급해주시는거 너무 좋아요,,",0개,2020. 5. 19.
YJGo,"집에 생 고구마 있어서
당장 이거 만들러 갑니다 ㅎㅎ",0개,2020. 5. 19.
gamyoon,편집하시는분 진짜 누구신지 센스가 남달라..,0개,2020. 5. 19.
TheOkayedBoomer,이사람들 왜이리 빨라,1개,2020. 5. 19.
상상속의하루,김을 두장으로 드시지.. 왜 한장을 반으로 접으세요 ㅠㅠ 우리 그렇게 약한 사람들 아니잖아여~~,0개,2020. 5. 19.
좋을때다우리,헐 ㅠ 입술도 트고 얼굴도 뭔가 피곤해보이심 ㅠㅠ 우리농가살리는것도좋지만 건강부터챙기세욤 팀장님,0개,2020. 5. 19.
taeyoungKim,조미료 뿌릴때~ 싸악~~~~해주세요!!!,0개,2020. 5. 19.
수박씨MrWatermelon,"정말 아이디어도 좋으시고 간단한 반찬이지만 설명이 대단하신거 같다😧 
구독자분들의 환경, 만드는 방법, 하고자하는 방향이 모두가 다를텐데 경험에서 나온 바이브의 설명이 장난 없다..🤭🤭",0개,2020. 5. 19.
장탱자,고구마 요즘 너무 비싸...,0개,2020. 5. 19.
DavidLim,너무...식단이 탄수탄수합니다 선생님.,0개,2020. 5. 19.
치아박사,고구마로 비빔밥이라니.. 생각못한 조합이네요!,0개,2020. 5. 19.
아이누리,건강하게 밥한그릇 뚝딱하겠네요! 아삭 소리가 너무 맛나게 들려요~,0개,2020. 5. 19.
장정윤,너무 좋아요,1개,2020. 5. 19.
지니,우리동네 마트  고구마값 더럽게 비싸던데 ㅜㅜ,1개,2020. 5. 19.
wkdwldud0065,누워서 보는데 먹는모습에 침이 나도 모르게 흐르고 있었다.,0개,2020. 5. 19.
TKFoodLife,"색다로운 비빔밥인거 같네요 
한번 만들어 먹어 볼께요!! 😁",0개,2020. 5. 19.
keepyourchinup,꼭 해먹어볼래요!!,1개,2020. 5. 19.
우쌍TV,처음보는 요리네용 좋은정보 감사합니다 ㅎㅎ,0개,2020. 5. 19.
언제사라질지모르는채널,계란후라이 반숙으로 해서 두개 딱 올리면 진짜 맛있겠어요,0개,2020. 5. 19.
Groot,아프지마세요 ㅠㅠ,0개,2020. 5. 19.
런롱이네,바로 해먹었어요!!🔥🔥🔥🔥🤸‍♂️🥰 김이랑 꼭 싸드셔유,0개,2020. 5. 19.
제정신이아,으아 탄수화물 폭탄이네 ㅋㅋㅋㅋ,0개,2020. 5. 19.
다잡,얼마나 안믿으면 진짜로를 8번이나하시냐... 백선생님 좀 믿어라 애들아,0개,2020. 5. 19.
리틀존시나,백팀장님!!인도식디저트랑파볶음국수해주세요^^,0개,2020. 5. 19.
이향기2,"아공~~건강 조심하세요.
입술에 물집...맘이 아포요.",0개,2020. 5. 19.
띠불츄TV병맛명작,방송은 안봤지만 오늘은 사서먹으란말 안나오죠?!,1개,2020. 5. 19.
박깜이,와 집에 있는 고구마 싹나서 어떻게 해치울까 고민하고 있었는데 딱 이런거 올려주셨네요 ㅎㅎ,0개,2020. 5. 19.
트와이스나연짱,"고구마호박이 맛있어요?
호박고구마가 맛있어요?",1개,2020. 5. 19.
훙푸퓨,맛이 없을 수가 없지... 무생채나물 만들어도 밥그릇에 훌훌 퍼담아서 슥슥 비벼 먹으면 꿀맛인데 저건 무보다 달콤한 고구마!,0개,2020. 5. 19.
정상희,할머니가 주신 삼다수에 들어있는 액젓ㅎㅎ 어떻게 아시죠?,0개,2020. 5. 19.
Ksteve,백종원 사랑 모임,1개,2020. 5. 19.
정원,처음 왔을때는 요리 배우러 왔는데 이젠 백종원쌤 먹방 보러 온다...ㅎ,0개,2020. 5. 19.
감자야산책가자,ㅇ ㅏ 배고프다,0개,2020. 5. 19.
우리집포차TVHomePochaTV,"썰어놓은 고구마가 마치 포테토칩 과자 같네요. 
사실 🍠 줄거리 김치만 먹어봤지, 고구마의 단맛이 김치처럼 어떤 맛일지 너무 궁금한데요, 도전 해보겠습니다. 😝",10개,2020. 5. 19.
후나쿠킹HooNaCooking,"해먹어보면 깜짝놀라는 백주부님 
좋은레시피감사합니다
꼭 해먹어볼께요😊",0개,2020. 5. 19.
요리하는판다,어떤 맛일까 알듯말듯....직접해봐야겠네요 감사합니다.,0개,2020. 5. 19.
HOMEKOOK,"백선생님이 요리중에 많이 하는 말: '참 쉽쥬?', '간단하쥬?', '이거면 끄~읕', '진짜 맛있어유', '솨아~악', '야 이거 위에다가 이거 올려먹으면 맛있겠다', '한번 만들어보세유'",0개,2020. 5. 19.
이루다,우와~꼭 한번 해먹어봐야겟어요~😁 그런데 백선생님  많이 타신거 같아요~ 얼굴이  완젼 타신거 같아요~🤭 늘 가깝게 다가갈수 잇는 요리 해주셔서 감사합니다~🙇‍♀️ 늘 좋은날되십시용~👍,0개,2020. 5. 19.
에드몽당테스,"츤데레 백팀장님 !
잘 해볼께요 ^^!",0개,2020. 5. 19.
chunsikpyeon,"오오
고구마 생채 정말 해먹어보고싶네요 ㅠ
맛있겠어요..ㅋ 배고프다 ㅠㅠ",0개,2020. 5. 19.
소메싱,"하하...저번에 못챙겨봤는데 이번 주말에 어머니께 한번 만들어서 선보여봐야겠네요..ㅠㅠ
매번 기준이 g으로 따져서 정말 힘들었는데 쉽게 설명해주니까 너무나 좋네요~
저번에 만들었던 게 기억은 안나지만 간장때문에 실패했는데 매번 만들어보면서 한번씩 맛보고 경험치 쌓아보겠습니다!!",0개,2020. 5. 19.
이지민,"영상 접하고 마침 고구마가 있어 오늘 저녁메뉴로 당장 실행에 옮겨봤습니다! ㅎ
우와..진짜 맛나게 먹었습니다!
남편이 고구마생채? 하면서 낯설어 하다가 맛있다고 밥 더 비볐네요. ㅎㅎ
대장님 채널 애청자로서 오늘도 맛나게 먹고 전파 들어갑니닷~♡",0개,2020. 5. 19.
JB,고구마 생채 맛나겠다.^^,0개,2020. 5. 19.
김선연,요즘 고구마 비싼데 고구마로 생채 해먹으면 솔찌 등짝 스매시 각,0개,2020. 5. 19.
뭘봐확그냥,고구마는 다이어트 식품이니까 난 이걸 오늘 해먹겠어 ^~^,0개,2020. 5. 19.
영민,"건강챙기면서 하세요, 덕분에 요리에.관심갖고 하나씩 해 먹어봅니다 고맙습니다",0개,2020. 5. 19.
뚜쉬,ㅠㅠㅠㅠㅠ잊지 않고 돌아와줘서 감사합니다 떡볶이시리즈 계속해서 나오길 원하는사람 모두 모여!!!!!!!,368개,2020. 5. 18.
N,하하...백종원 선생님 저희를 너무 얕보시는 거 아닌가요 인터넷 검색해서 소스 살거거든요 집 밖은 위험하다구요,209개,2020. 5. 18.
JuliaK,해외팀원은 이렇게 만드는 영상을 좋아합니다. 사먹질 못하거든요. 집에서 시켜먹는게 최곤데,42개,2020. 5. 18.
임동혁,"사실 레시피를 보러 들어오는게 아니라 백쌤의 드립과 편집 사이의 티키타카를 보러 들어옵니다.

그런 후에 추천하시는 소스를 사러 나가죠. 뭐 다 그런거 아니겠어요?",310개,2020. 5. 18.
빨간사과,첨에 이렇게 레시피 다알려줘서 장사하는데 지장이가면 어떻게하지 라고 생각했는데 보고나니 사먹어야겠음을 확실히 알게 됐어요,75개,2020. 5. 18.
술안주,"항상 나가서 사먹으라고 하시면서 
막상 만들면 진짜 맛있게드시니까 
저희 팀원들은 고민입니다ㅠ",168개,2020. 5. 18.
봉이네TV,선생님 백쿡 만능짜장소스 사서 떡복이 해 먹을게요..ㅎ 오늘은 비도 많이 오고 해서 아 귀찮은건 절대 아니구요👍👍,98개,2020. 5. 18.
꽃분,피곤하고 신경을 얼마나 쓰셨는지 입술이 다헐었네 ㅠㅠ,90개,2020. 5. 18.
밥해누Bobhaenu,"짜장떡볶이 내가 만들면 맨날짜던데ㅠㅠ
이거한번따라해봐야지❤",8개,2020. 5. 18.
wildgrass22,백쌤 요즘 바빠서 힘드신지 입이 다 헐으셨네 ㅠ,48개,2020. 5. 18.
HennaPark,9:44 ㅋㅋㅋㅋㅋ콩나물 이어폰ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,9개,2020. 5. 18.
대충요리DaeChoong,백선생님 넘 피곤하신가봐여 ㅠㅠㅠ 입슐 다 터지셔씀 ㅠㅠㅠㅠ 쉬엄쉬엄 하세뇨오오오,60개,2020. 5. 18.
로댕RodinTV,"백종원 아저씨가 성공할수밖에 없는이유
1. 먹는사람들의 공감을 이끌어냄
2. 엄청난 맛보다 누구나 좋아할만한 맛 
3. 어렵지않고 간단함",79개,2020. 5. 18.
김준태,3:55 타다닥 챡챡챡 챡챡챠챠챡 챠챠챠챠챠챠챠챷ㅋㅋㅋㅋㅋ 점점 빨라지다닠ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,27개,2020. 5. 18.
서주형,재료 사러나간김에 만능짜장소스 사오십쇼ㅋㅋㅋ,7개,2020. 5. 18.
쩡유,우리 백선생님 오늘은 아파보이신다ㅠ.ㅠ 너무 열심히 사셔유..😭 몸 좀 아끼세요!ㅠ,32개,2020. 5. 18.
서하,"0:55 만능짜장소스 분명 사먹지 말라고 하셨는데 이번엔 사먹어야겠다
하지말라는 걸 하는 난 백종원쌤의 착한 학생인 걸까 나쁜 학생인 걸까",36개,2020. 5. 18.
하이헬로우안녕,"11:53 자막이 넘나 귀여워 ㅋ꙼̈ㅋ̆̎ㅋ̐̈
(팥) (팥) (팥) (팥) (팥)(빙)(수)(모아)(텡그랑)
짜장떡볶이 구경하러 왔다가 자막에 푹 빠짐,",45개,2020. 5. 18.
Dw,"14:50 스

여윽시 우리 카스광고모델 백대표님",4개,2020. 5. 18.
mangsasf,이젠 그냥 백대표님 레시피는 믿고 해먹습니다ㅋㅋ 여러가지 해먹어봤는데 다 맛있어요,50개,2020. 5. 18.
YoungchaeGang,14:27 진짜편집자님 미쳤냐고요 ㅠㅠ ㅋㅋㅋㅌㅋㅌㅋㅋㅋㅋㅋㅋㅋㅋ,18개,2020. 5. 18.
오진덕,"백종원 유일한 PPL
0:59 만능 백종원 소스
14:50 카~~~~~스",37개,2020. 5. 18.
,이젠 레시피가 목적이 아니라 백종원 선생님 먹방이 목적임 진짜 당장 해먹고 싶게 맛있게 먹으심,39개,2020. 5. 18.
KyulingLee,"백샘 영상 보면서 설탕을 황설탕으로 쓰는 걸 생각해봤는데...
소금하고 안헷갈리기 위해서 황설탕 쓰시는 거 아닌가 하는 생각을 하게 되었다.",34개,2020. 5. 18.
최민준,"""귀찮으면""에서 모자이크!!! 
ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ",28개,2020. 5. 18.
예사랑,"고마워유 고마워유ㅠㅠ
99세 할머니가 밥을 별로 안좋아하셔서 매일 뭐할까 고민하는뎀 ㅎㅎ요고 꿀팁이네요~할머니가 짜장 좋아하시니 당분간은  끼니 걱정 안해도 될거 같네요~",17개,2020. 5. 18.
네임,짜장떡볶이 완전 사랑하는데ㅠㅜㅠ 감삼다ㅠㅠ,23개,2020. 5. 18.
요술공주aveccello,"방금 마트 장보고 왓는데 ㅠㅠㅠㅠㅠㅠ
간고기 살까말까를 7번 고민하고 안사왔는데 
ㅠㅠㅠㅠㅠㅠㅠㅠㅠ
대체 왜그래유 ㅠㅠㅠㅠㅠㅠㅠ",20개,2020. 5. 18.
Dw,0:59 소스병 백대표님 얼굴이 말하는 편집클라스..ㄷㄷ,7개,2020. 5. 18.
한덩치,8:18 현실적인 백선생님,7개,2020. 5. 18.
푸푸,진짜 편집이 너무 재밌음,4개,2020. 5. 18.
0813박상욱,11:28 컵 시선강탈 실화냐,2개,2020. 5. 18.
onunpremsesi,ühü çok güzel görünüyor ben de yemek istiyorum :l,2개,2020. 5. 18.
날개,"14:29 저는 사기꾼~
여기서 빵터졌닼ㅋㅋㅋㅋㅋㅋㅋ",5개,2020. 5. 18.
폭스바켄,속이는거지요할때 빵터짐ㅋㅋㅋ,25개,2020. 5. 18.
김다영,0:59 이거 팔아유 ㅋㅋㅋㅋ,1개,2020. 5. 18.
뭘봐확그냥,백종원쌤 다이어터를 위한 레시피도 말려주세요,5개,2020. 5. 18.
TwiggyHolic,마지막 만능짜장소스합성뭐야ㅋㅋㅋㅋㅋㅋㅋㅋ 꼭사서 해먹어볼게요ㅋㅋ,1개,2020. 5. 18.
요리하는판다,14:50  캬~ 짜장 보러 왔는데 시원하게 원샷 하시는거 보고 맥주사러 뛰쳐 나갈뻔 ㅋㅋ,20개,2020. 5. 18.
수박씨MrWatermelon,14:31 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ일부러 넘치게 한거래(머쓱)🤣 맥주술사 백종원🍺🍺🍺,24개,2020. 5. 18.
김씨크릿,"8:17 그럼 엄마한테 뒤지ㄱ,,,  삐ㅡ",10개,2020. 5. 18.
시골컨테이너사는말룡TV,"자막 센스 미쳤네요
자막이 효과음이네요👍👍👍",30개,2020. 5. 18.
내맘남OutdoorCooking,"얼마 전에 계란 카레 만들어봤는데 너무 맛있게 먹었어요 ㅋㅋ
오늘뭐먹지 라는 생각날 때마다 요리비책 채널 와서 찾아보게  되는 ... ㅎㅎ",4개,2020. 5. 18.
etoosnea,4:08 약간 배그느낌,1개,2020. 5. 18.
요리만찬CookingDinner,저도 군포편보고ㅋ따라해봤는데  정말맛나더라구요ㅋ저는 짜장라면도 해서ㅋ먹었어요ㅋㅋㅋ애기들도무지좋아했어요ㅋ백선생님ㅋ카스광고찍으셨던데ㅋ역시맥주는카스죠ㅋ,22개,2020. 5. 18.
둥두다,9:18 오 부글부글 자막 ㅋㅋㅋ,1개,2020. 5. 18.
JasonBaek,"7:15 빵!!! 으악!!!
8:17 엄마 보고싶어요....
13:12 잡자....
14:24 뽕!
14:29 ......사기꾼!?",2개,2020. 5. 18.
펀퍼니,1:51 레시피,2개,2020. 5. 18.
더블팀,09:38  추천송 [ 파라파라퀸 ],25개,2020. 5. 18.
김부각,"홍콩반점 짜장은 진심 인생짜장.. 
배달시킬때 짜장추가하면 주말내내 행복해요
꼭 드셔보세용",1개,2020. 5. 18.
유아미,11:52 팥빙수 모아 텡그랑,2개,2020. 5. 18.
나는시골인이다,2분전 영상인데 벌써 댓글이... 헐,2개,2020. 5. 18.
changmo9,ㅋㅋㅋㅋ이형 계정만든지 몇달이나됬다고 벌써 보황 거의 다따라잡으셨냐,1개,2020. 5. 18.
Shinnypop,이렇게 보여줘도.. 못 따라가는 나의 요리 실력 ㅋㅋㅋ,1개,2020. 5. 18.
김담이,백선생님 유튜브 항상 너무 재밌게 잘 보고있습니다^ㅁ^ 중화제육볶음면도 따라서 만들어먹어보며 소소한 즐거움을 느끼고 있어요 ㅎㅎ 저는 어릴때 부모님이 맞벌이를 하셔서 같이 있는 시간이 적었습니다. 늦은 저녁 어머니가 집에 들어오셔서 우리 딸 밥도 못먹고 있었냐면서 토닥여주며 만들어주셨던 국물떡볶이를 먹을 때면 그렇게 행복한 시간이 없었어요. 지금은 독립하여 나와있다보니 가끔 어머니가 해주시던 국물떡볶이가 먹고 싶어질때가 있습니다. 기회가 된다면 국물떡볶이 만드는 영상도 올려주실 수 있을까요? 항상 맛있는 요리법 올려주셔서 감사합니다 ㅎㅎ 멋있어요!!,2개,2020. 5. 18.
훈남클라쓰,9:15 편집센스진짜...리스펙!!! 백쌤 입술터지셨는데 쉬엄쉬엄하셔요 ㅠㅠ,1개,2020. 5. 18.
kng524,UGH IM CRAVING FOR TTEOKBOEKKI NOW!! 😭❤️,0개,2020. 5. 18.
gracelog그레이스로그,강식당 정주행 중인데 짜장떡볶이ㅠ너무 먹고싶었어요 크흐...! 오랜만에 한인마트를 가봅니다 💙💚💜,3개,2020. 5. 18.
정근우,14:18 이정도면 이 채널의 의의는 백선생님께서 반주를 합법적으로 하기위해 있는것이라 사료되옵니다 ㅋㅋㅋ,23개,2020. 5. 18.
빅보스,아이고 ㅜㅜ 우리 백선생님 많이 피곤하셨나봐여 입술이 다 트셨네 ㅜㅜ 아프시면 안되요 건강 관리 잘하셔용,1개,2020. 5. 18.
Grace,"C사의 치킨스탁 큐브... ㅋㅋㅋㅋㅋㅋ
최현석 셰프님 왈... 하나 넣으면 자기가 셰프마냥 음식 잘만든다고 착각하게 만든다는 마법의 제품",0개,2020. 5. 18.
진진자라,백종원님 팬이에유~,2개,2020. 5. 18.
JK,아유 날도 더운데 저걸 어떻게 볶아. 선생님이 만든거 사먹어야지. 만들어주셔서 정말 감사합니다.,1개,2020. 5. 18.
topockey,1:07 히힛 귀찮으니까 사야지!!,6개,2020. 5. 18.
HungryChoiLunchTime헝그리쵸이,꼭 만들어 먹어봐야지. ㅋㅋ 백종원 선생님이니 믿고 만들어 보겠습니다! ㅋㅋ,1개,2020. 5. 18.
쌍둥이공시생동생,편집미쳤다ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1개,2020. 5. 18.
고등학생이요리하는채널,"백종원 쿠킹로그 편집 넘 깔끔하고 보기좋다 🥰
군포 짜장떡볶이 레시피 알고 싶었는데 바로 딱 올려주셨네 ㅎㅎ 감사합니다 🥰🥰🥰❤️❤️",11개,2020. 5. 18.
오늘도밥TodaysMeal,"2:20 인정합니다 ㅋㅋ
춘장 한팩 사놓고 항상 반만쓰고 버리는 느낌....ㅋㅋ",9개,2020. 5. 18.
최승원,14:43 맥주광고 아니냐구ㅠㅠㅠㅠㅜㅜㅜ 맥주땡긴다 진짜ㅜㅜㅜㅠㅠㅠㅠ,0개,2020. 5. 18.
숟가락언니,"요리는 같은 재료라도 만든이에 따라 맛이 차이가 많이 나는건 정말 신기해요ㆍ
춘장볶는법 배우고 갑니다♡",17개,2020. 5. 18.
윤정현,저는 사기꾼 ㅋㅋㅋㅋㅋㅋ,1개,2020. 5. 18.
mihok,9:44 박재범의 좋아,1개,2020. 5. 18.
김우진,"13:11
엄...",0개,2020. 5. 18.
슈크림,"아웃트로에짜장소스 ㅋㅋㅋ
그리고백종원떡볶이소스도진짜맛있어요",1개,2020. 5. 18.
호롤롤로,"떡이나 어묵이 조리하다가 보면 멍든것 처럼 변할때가 있는데 이유 좀 알려주세요 ㅠㅠ
냉동 안쓰고 냉장도 2~3일 안에 쓰는데 이유가 뭘까요??",0개,2020. 5. 18.
