닉네임,댓글,좋아요수,날짜
JabezK,"지금 약정이 있는데요, 약정 상태에서는 가입할 수 없는거죠? ㅠ 기다려야하는건가융... 엄마 핸드폰 바꾸면서.. 앞에서 연기해주신대로 “이거 가입하고 이거 추가하고 이거 넣고 하면 이렇게 싸게 할 수 있어요!”는 개뿔 완전 속아서 호구같이 돈 많이 내고 있어요 ㅠ 엄마에게 불효한것 같아서 너무 속상합니다. ㅠㅠ",0개,2020. 5. 7.
sky,알뜰폰 광고 한것 축하드려요,0개,2020. 5. 7.
allforlove,부모님 자급제 폰 사드리려고 하는데 갤럭시는 s20 아니면 지금 거의 파는 곳이 없네요. 다 가개통폰만 팔고 ㅠ,0개,2020. 5. 7.
민혁,국민은행 성공했네 방리형이랑 콜라보도 하고,0개,2020. 5. 7.
YohanJung,현재 중국에 있지만 여름에 한국 들어가면 이걸로 신규개통하려고 저장해둡니다!! 좋은 정보 감사해요❤,0개,2020. 5. 7.
RoseofSharon,이번에 쿠팡에서 SE주문한 사람들에게 3개월동안 요금 공짜로 할 수 있다고 해서 아이폰 SE를 쿠팡에서 주문해서 기다리고 있어서 궁금했는데 쿠팡에서 산 사람들은 어떻게 개통할 수 있을까요? 그리고 LiivM 홈페이지에 들어가보면 요금제 데이터에 관한 이야기는 있는데 통화료 문자에 대한 말은 없던데 데이터 LTE11요금제의 경우 통화및 문자는 모두 무료인가요?,0개,2020. 5. 7.
약팔이,"공기계+알뜰 쓰고있는데 존나느립니다 인내심 없는분들은 유튜브보다가 폰 던지실수도 있습니다
그래도 명세서 나올때마다 하길 잘했다 느끼네요",1개,2020. 5. 7.
장지우,lg 폰만되나요??,0개,2020. 5. 7.
장지우,빠른 답변부닥드립니다,0개,2020. 5. 7.
애플짱,1,0개,2020. 5. 7.
김영실,"최근에 차 구입하면서 국민은행 매직카대출을 받았는데요. 저 귀찮은 세가지를 다 하느라 엄청 짜증났었는데(급여이체, 아파트관리비 자동이체 연결, 카드  일정액  이상 사용하면 금리 조금 혜택). 이미 해두었으니 리브모바일 유심 신청해서 끼우기만 하면 되겠어요! 8월에 약정 끝나면 갈아탑니다!",0개,2020. 5. 7.
베스타건강기능식품,사이트나 회원가입할때 문자인증 할때 문자인증같은건 어느통신사 어떤 걸로 하나요??,0개,2020. 5. 7.
신재성,"안녕하세요. 평소에 방구석 리뷰룸을 자주 시청하고 있습니다. 그런데 사실 저는 청각장애인이라, 영상의 50% 이상은 내용을 제대로 해석하지 못하고 있고, 유튜브에서 제공하는 한글 자막 역시 너무 부정확하기에, 핵심 내용들 부분만 말씀하실 때 자막을 조금 더 붙여주실수 있을까요? ㅠ.ㅠ",0개,2020. 5. 7.
이진영,안녕하세요혹시 아이패드에서 플레쉬 exe 파일을 실행하는 방법이 없을까요?아이들 과학수업을 하는데 플레쉬 exe파일 실행을 할 수 없어 답답하네요,0개,2020. 5. 7.
ProdoProdo,"형, 인트로 연기 좋다 ㅎㅎ
그리고 형도 혹시 확찐자 ? ㅋ",0개,2020. 5. 7.
옹달샘,"통신사 끼고 2년약정으로  폰사는것만이 정답이 아닌데 많은 분이 통신사 통해서 사는것만 생각하시는 경우도 있죠. 요즘은 굳이 통신사끼지 않고 쿠팡같은곳에서 카드사혜택 무이자할부로 구매 후 알뜰 요금제 쓰는게 제일 합리적인것 같습니다!ㅎㅎ 물론 가족결합, 할부원금이 아주 싼 경우 등등 고려해서 통신사 약정 거는것도 절대 나쁜 선택지는 아닙니다!",0개,2020. 5. 7.
NANOKIM,염색하세요 오라버니😍,1개,2020. 5. 7.
JLee,"방구형 ! 가격은 좋은데 말이야 lg u+ 통신망쓰면 화웨이 장비 쓰는 거잖아? 설립자가 인민 해방군 정보기관 총참모부 3부 출신이고 화웨이가 중국 공산당을 위해 스파이 활동을 했다는 정황이 계속 나와서 중국몽 꾸는 한국 빼고 전 세계에서 안 쓰려고 하는데 믿고써도 됨? 개인정보 중국에 안빨림?",0개,2020. 5. 7.
방구석리뷰룸,오 역시 A13 프로세싱이 무섭긴 하네요. 색감이 투명한게 인상적입니다! 미리 출연해주신 구독자 분께도 감사드립니다 🤗,43개,2020. 5. 6.
고고보이,1:55 기둥 지나갈때 포커스 전환 속도보소 ㄷㄷㄷ 진기명기일세,21개,2020. 5. 6.
뭘로할지모르겠음,영상이 좀 어지러워요 ㅜㅜ,10개,2020. 5. 6.
StudioJieonis,저도 구매해서 영상 촬영 했는데 생각보다 색감 노이즈 그리고 무엇보다 손떨방에 놀랐습니다. 4K도 생각보다 깔끔하고 너무 좋더라구요.,0개,2020. 5. 6.
111111,뭐가 문제인지 모르겠는데 둘러볼때 빠른화면 전환시 어지럽네요,4개,2020. 5. 6.
샤키코리아,"아... 왜 SE 필요 없는데 사고 싶은걸까... ㅜㅜ
이 영상 봐야 하나 말아야 하나 고민 많이 했는데... ㅎㅎㅎ
역시 보고 나니... 잘봤다고 해야 하나... 
근데 내일 우리 뭐 먹죠?",1개,2020. 5. 6.
립밤중독,아이폰은 확실히 4k 시간제한이 없다보니 브이로그에 되게 유용한거같아요,7개,2020. 5. 6.
쉐인쨔응,"오오 가벼운게 진짜 장점이네요🧡
영상화질도 투명한느낌이에요🤩🤩",2개,2020. 5. 6.
필링잇,"무보정인데 이정도면 괜찮네요 ㅎㅎㅎ 
조만간 다시 뵐수 있기를 기대하고 있겠습니다",6개,2020. 5. 6.
SujinKang,엇 춘천 오셨었네욬ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ☺️☺️,2개,2020. 5. 6.
머리카락,영상 잘 봤습니다! se 2세대도 4k 60프레임 촬영시 스마트hdr이 적용 되나요?,1개,2020. 5. 6.
빈군이야기,"와 물건인데요. ㅋㅋㅋㅋ
좋네요. 손떨방도 👍👍",1개,2020. 5. 6.
풋풋상어,아닛! 춘천 오셨었군요ㅠㅠ,0개,2020. 5. 6.
GYEONGJINJO,"먹방잘봤습니다 ㅎㅎ
삼각대가 휴대성이 좋아보여요~",1개,2020. 5. 6.
tdK,3:25 안녕하세요! 방구석리뷰룸님 항상 좋은영상 잘 보고있습니다~. 혹시 아이패드 미니 케이스 이름좀 알수 있을까요?,0개,2020. 5. 6.
yoobh,영상에 어지러움이 느껴지는건 프레임율때문일까요?ㅠㅠ 확실히 화질도 좋고 쨍한데 뭔가 눈이 아프네요,2개,2020. 5. 6.
박정우,"SE 세벽에 세팅하고, 오늘 낮에 날씨가 정말 좋아서 잠깐 나가서 사진 몇방 찍어보니 만족스럽습니다.
아이폰SE 1세대 사용하다 넘어와서 그런지 모든게 다 좋아요ㅎㅎ",6개,2020. 5. 6.
JuwonJung,"실물 보고 너무 작아서 포기...(예전에는 어떻게 썼는지 ㅎㅎ)
4:20 때문에 반대 생긴듯 ㅋㅋㅋ 오늘 의상 컨셉은 에바 초호기에요?",0개,2020. 5. 6.
kahnberg,카메라렌즈 하나밖에 없다고 우습게 볼게 아니네요! 아이폰x 사용중인데 카메라 자주쓰시는 분들은 기변할까 많이  흔들리겠어요 ㅎㅎ,3개,2020. 5. 6.
chanjuJeon,와우! 촬영하러 춘천까지 가셨군요~ 춘천보니까 또 추억이 새록새록 ㅋㅋ,1개,2020. 5. 6.
KihwanYoon,춘천편 잘 봤습니다!!,0개,2020. 5. 6.
박준혁,잠시 노트10으로 외도중인데... 땡기긴 하는데.. .쩝떱,2개,2020. 5. 6.
concertinattic다락방콘서트,헐 춘천까지 가셨네요 ㅇ.ㅇ?이틀전에 갔었는데,1개,2020. 5. 6.
S효돌,드디어 오늘 새벽에 레드 se2 받아서  이걸로 시청중이에용 ㅎㅎ 리뷰 잘 봤습니다,0개,2020. 5. 6.
MinjungKim,벌써 후기가 이렇게 나오다니.... 너무 멋져요 좋은 정보 정보국입니다!! 언제나 응원해요👍😆,0개,2020. 5. 6.
MooreAshley,12미니 존버할지 se2할지 고민인데 더 미치겠네요... ㅋㅋㅋㅋㅋ,0개,2020. 5. 6.
허니의사부작라이프HoneysSabujakLife,영상 보고있으니까 간만에 기차타고싶어지네요 ㅋㅋㅋㅋ 제가 촬영할 때 쓰는 5s는 이제 슬슬 일하기 싫은지 포커스가 한번씩 멍을 때려요 ㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 6.
슈엌,이러지마.....이러면 4k영상때문에 용량큰거 사고 싶어지잖아....남자는 64기가란 말이야....,2개,2020. 5. 6.
JinYeongGwak,춘천 닭갈비 맛집 정보가 궁금하네요 ^^,0개,2020. 5. 6.
PickQ,나중에 사봐야겠다 se..아니아니 디저트 ㅋ,1개,2020. 5. 6.
꾸샤,영상 잘 봤습니다~,0개,2020. 5. 6.
쉼표,닭갈비 좋은거 같은데 다 태워먹었어 ㅠㅠ,0개,2020. 5. 6.
MTakK,앗..아아...갖고싶다 se2..,0개,2020. 5. 6.
sunghwanji,"혹시 촬영이 4k 60프레임으로 하신건가요?
영상이 제 눈엔 60프레임이 아닌듯해서요ㅠㅠ",0개,2020. 5. 6.
Joshkang,0:18 이폰은 기종이 뭔가요 ?,0개,2020. 5. 6.
dss,감사합니다. 혹시 삼각대 어떤 제품인지 알수 있을까요??,1개,2020. 5. 6.
버터바게트,외장마이크 없이도 훌륭하네요!!,0개,2020. 5. 6.
복실이맹장군,식당(닭갈비 집) 위치나 상호 좀 알수있을까요?ㅎㅎㅎ,2개,2020. 5. 6.
검둥이,동영상 화각 프로나 11처럼 좁히면 0.5로 넓게 찍히나요??,0개,2020. 5. 6.
다중이DAZOONGE,모두 후면 카메라만 사용하신건지 궁금합니다! :),0개,2020. 5. 6.
나루카미유타,어으 항상 생각하는건데 24프레임 이거 너무 어지러워요 눈아프고..,1개,2020. 5. 6.
NANOKIM,이제는 비싼 스마트폰을 살필요가 없는것 같기도 해요 😱,0개,2020. 5. 6.
강원도갬성,어? 춘천왔다가셨네요.. 그리고 4:26 고등학교 수학선생님이셨는데...!,0개,2020. 5. 6.
이태진,오! 토담 가셨네요!^^,0개,2020. 5. 6.
식빵이,와 화질 미쳤다,1개,2020. 5. 6.
grip,와... 용산역앞 엄청나게 깔끔해졋네요 으리으리해지구요 감사합니당 ㅋㅋ,0개,2020. 5. 6.
박용태,이 영상도 루마퓨젼으로 작업했어요~?^^,0개,2020. 5. 6.
와니영,아이폰xe  쓰다가  세컨폰으로  se 구입했는데  지금   se 2세대로  보는중입니다,1개,2020. 5. 6.
lala,"카메라만 보고 휴대폰 사는 1인에게 너무 유용한 후기 늘 발빠르게 전해주셔서 감사해요ㅠㅠ 짱짱 텐에스 지를때도, 11프로맥스 지를 때도 방구석님 영상 보고 질렀다는😅😅 se2를 구매할 예정은 없지만 재밌게 잘 봤습니다!",0개,2020. 5. 6.
권기수,"4k 동영상촬영하는데 배터리가 저렇게 남았다니 신기하네요
요즘 폰들 좋아요",0개,2020. 5. 6.
발로그린기린그림,이쁘네요!!!,1개,2020. 5. 6.
민찬홍,좋은리뷰보고 또 보고갑니다!,0개,2020. 5. 6.
JangJason,당대 최강의 프로세싱 능력답게 훌륭하네요,0개,2020. 5. 6.
,헥 노래를 얼마나 크게 들으시는 겁니까 노캔도 되는데요 ..... ? 와우,0개,2020. 5. 6.
윗미,60프레임 아닌건 뭔가 그 나름대로의 감성이 있는데 눈아파 ㅜㅜ,0개,2020. 5. 6.
천상구,4k 60fps 인가요? 좀 끊기게 보이는거같네요,1개,2020. 5. 6.
예반YeahBan,저는 아이폰x시리즈 중 다음에 나오는 5.4인치를 노려볼까 싶네요ㅋㅋ 루머지만 se2보다 조금 더 작게나오는대신 풀 스크린이라니 상상만으로도 좋네요!,0개,2020. 5. 6.
플러스300불,엥? 안양 인가 안산 인가 거기 사시는게 아니었군요::::,0개,2020. 5. 6.
MinJungLee,"엇엇 용산역 최근에 갔었는데 이렇게 바꼈을줄은 몰랐네요~(타르틴메모중...중얼중얼), 아이폰se2 전 영상과 vlog 촬영영상까지 보니 정말 서브폰으로도 딱일것같은 느낌이네요~!!",0개,2020. 5. 6.
MinuCompany,키요오오... 오늘도 고품격 리뷰 보고갑니다..,0개,2020. 5. 6.
펭귄416,"아이폰 SE 1세대 사용 중인데 아이폰 12미니도 나온다고 하니 더더욱 고민되네요. 영상 잘 보고 있어요. 참, 짐벌은 어떤걸 사용하고 계시는지요? 게시글에 안보여서 여쭤봅니다. ^^",0개,2020. 5. 6.
삼엽충,스브스에도 나왔었네? 형?,0개,2020. 5. 6.
마징가,형이 원래 멀로 찍었었는지 까먹을 만한 영상인데요. 무슨 차이여요 ? ㅋ,0개,2020. 5. 6.
네오미네랄,아니 방구석님 마스크를 왜 이렇게 쓰신거죠? 혹시 일본의 그분 코스프레인가요?,0개,2020. 5. 6.
whdsadd,와 하나하나 댓글 달아주시고 고생이 많으시네요 항상 잘 보고 있습니다. 제 아이폰 xs max 뒷판 깨져서.. 아 사고싶네요 정말,0개,2020. 5. 6.
한마디,이정도면 굿굿굿 아입니까~ㅋ,0개,2020. 5. 6.
RayKim,X인데 바꿀 값어치가 있을까요?,0개,2020. 5. 6.
강원도갬성,어? 춘천왔다가셨네요 ㅎㅎ,0개,2020. 5. 6.
HeewonChoi,어두운곳에서 카메라 전면 후면으로 전환할때 녹색화면 필터 씌인것처럼 뜨던데 괜찮으신가요??,0개,2020. 5. 6.
fishj,갤럭시 노트8에서 넘어갈만한가요? 화면크기는 상관없는데 배터리가 걱정이네요,0개,2020. 5. 6.
진Lab,"형님 메인폰으로 살려는데 XR이랑 SE2랑
동영상 촬영 어느게 나은지요?! 배터리는 상관이없는데 동영상촬영이랑 디스플레이가... 읍읍",0개,2020. 5. 6.
KimMinUng,오..여기에 화각 넓혀주거나 어안효과 주는 렌즈 장착하면 쓸만하겠군여!!,0개,2020. 5. 6.
정섭,전부 후면카메라로만 찍으신건가요?..,0개,2020. 5. 6.
Yongsdiary일기쓰는용이야,말하면서 방구석님 직접 찍으실 땐 전면 카메라 이용하시는건가요 아니면 후면 카메라로 찍으시나요?,0개,2020. 5. 6.
박준혁,음... 배터리는 어느정도 지속될까요????,0개,2020. 5. 6.
dlgofo,잘봤습니다 혹시 아이패드미니 케이스 뭔지 알수 있을까요? 펜슬까지 함께 보관하기 좋아보여요!,0개,2020. 5. 6.
Lupe,60프레임이면 덜 어지러웠으려나..?,0개,2020. 5. 6.
오승준,오 브이로그 용으로도 충분하네요ㅋㅋ 저는 아이폰 6s라서 바꾸고 싶네요 ㅎㅎ 다른 유튜버들은 se2가 베터리가 그렇게 오래는 가지는 않는다 라고 말하는데 어쨌든 제 6s보다는 오래 가서 별로 상관없어요 오늘 영상 참 재밌고 유익했어요👍👍,5개,2020. 5. 6.
옥돌민,이러다 먹방까지!!!,0개,2020. 5. 6.
bricks1300,아이폰으로 찍은 4K 유튜브 영상을 아이폰에선 4K로 볼 수 없는 웃픈 현실..,0개,2020. 5. 6.
천상구,1빠,0개,2020. 5. 6.
Aland,오아 에어팟프로 케이스 없이 들고 다니시는군요 🤭🤭,0개,2020. 5. 6.
야근일기,저렇게 하루종일 4k 찍으시니 용량은 어느정도 나왔나요?? 그리고 당연한거지만 직원들 포함한 일반인들 안나오게 찍으려는 모습이 보기 좋습니다 ㅋㅋ👍👍,1개,2020. 5. 6.
지유경,아이패드 케이스 어떤거 끼우신거에요?? 3:30,0개,2020. 5. 6.
PSPS,프레임이 부족해서 그런지 눈이 좀 아프네요,0개,2020. 5. 6.
안경유희,음!  좋은듯?,0개,2020. 5. 6.
김정환,삼각대 뭔가요??,0개,2020. 5. 6.
NeiyanLee,혹시 팔호광장 인가룜,0개,2020. 5. 6.
GoYu,영상과 외람된 질문인데요.. ..모자가 너무 이뻐요 ㅋㅋ 정보 좀 부탁드려도 될까요? ㅋㅋ,0개,2020. 5. 6.
참기름들기름,30프레임으로 찍으셨나요? 그래서 움직임이 많을때 약간 어지러운거같아요 저도 마침 들고 있는거로 지하철 한강다리 건널때 찍어보니까 60프레임이 짱이네요... 용량이 문제지만 ㅠㅠ,0개,2020. 5. 6.
덕환,가방 먼지좀 알려주세요 ~~~~~,0개,2020. 5. 6.
죠스바,"하하핳ㅎㅎ 이런거 올리시면 마음 다잡고 있는 와중에 사고 싶어지잖아요 ㅎㅎㅎ 하지만 전 Xs쓰고 있어서 안 바꿀려고요 ㅎㅎ



???: 아직은 흑우로 변하지 않았다",3개,2020. 5. 6.
JYL,용산에 사람이 없는 이유는 코로나로  용이  산으로 올라 갔던지 승천 해저 피해 있음,1개,2020. 5. 6.
SalonPas,오늘따라 고스트바스터즈의 마시멜로맨이 더욱 생각나는 밤입니다....,0개,2020. 5. 6.
방구석리뷰룸,이제는 뭐 나오면 바로바로 연락하시는 구독자분들 ㅋㅋㅋㅋ 덕분에 쉬지않고 만들었읍니다...,119개,2020. 5. 4.
SuzyiiiJi,최근에 나온 에어와 이 모델 비교 해주실수있나요!🥺,37개,2020. 5. 4.
주영림,"방구석님 영상 볼때마다 대단하다고 느껴집니다!
이런 영상은 매우 빠르고 평상시에는 폭넓은 활용과 정보를 주시니 bb!",6개,2020. 5. 4.
죠스바,"맥북 살때 심리:
맥북에어 싸네...-> 뭐 추가할 바에는 그돈으로 맥북 프로 13사지...(성능이 먼가 아쉬움) -> 그냥 그돈으로 맥북 프로 16사야겠다



???: 젠장",24개,2020. 5. 4.
황스카이,"선생님 인강, 영화, 운동하는 영상 편집 정도?? 에서는 2020에어 i5 가 나을까요 2020프로 기본이 나을까요...ㅠ 한번 사면 오래 사용할 예정입니다.",5개,2020. 5. 4.
정훈,하아... 얼마전에 2019프로 질럿는데 이런 ㅜㅜ,1개,2020. 5. 4.
MinuCompany,와.. 빠른소식도 역시 방구석 리뷰룸!!! 잘 보고 갑니다!! 올해 노트북은 이거다!!,5개,2020. 5. 4.
허니의사부작라이프HoneysSabujakLife,빠르기도 하셔라..... 끝까지 다 보겠습니당!!,6개,2020. 5. 4.
KsY,진짜 제가 구독한 유튜버 중에 가장 빠른 영상이네요 ㅠㅠ 존경합니다 감사합니다!!!ㅎㅎ,1개,2020. 5. 4.
김성우,역시 빙구석리뷰룸님 기대이상이네요. 영상 가장 빨리 업로드 좋아요 매번 감사합니다.,24개,2020. 5. 4.
강경모,"영상 항상 잘 보고 있습니다! 질문이 있습니다!
1:42 에 나와있듯이 가장 기본형인 썬더볼트단자 2개인 모델에는 키보드 말고는 바뀐게 하나도 없는 건가요?? 
아니면 조금이라도 업그레이드가 잇는건가요??",0개,2020. 5. 4.
Sanjuk,“Esc Still Alive”,18개,2020. 5. 4.
손영섭,16인치 존버하는개 맞을까요 ㅡㅋㅋ 10세대 고만중이네요 총알은 장전되서 발사만 하면되는데,5개,2020. 5. 4.
Rearth러스,"신속하게 정보를 정리해서 쏙쏙 박히게 알려주시는 방구석님께 항상 감사를드립니다 ☺️
기대한 14인치가 아니라는게 참 아쉬워요..ㅜ",4개,2020. 5. 4.
