닉네임,댓글,좋아요수,날짜
정정우,우리 공아가보고 귀엽다니 당신은 천사입니까?,119개,2020. 4. 23.
손준범,4:26 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 심으뜸 약점 찾아서 놀릴 생각에 신난 계란형,84개,2020. 4. 23.
정현원,5:42 계란형 발가락 만지는거 불편ㅋㅋ,43개,2020. 4. 23.
ChoJuhye,영상은 대환장 파티인데 배경음악은 너무 평화로웤ㅋㅋㅋㅋ,45개,2020. 4. 23.
JEONHEE,혁준아 이쁜 으뜸누나랑 말할 때 얼굴은 좀 보고 대화해라 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,38개,2020. 4. 23.
김선희,심투압이라고 면박당하니 편집에서 적반화장 이래 ㅋㅋㅋ 유튜버와 편집자가 이심저심,51개,2020. 4. 23.
라스트진,4:48 찐텐으로 놀라셨나보다 ㅋㅋㅋㄱㅋㄱㄱㅋㅋ,22개,2020. 4. 23.
S쏭투,언니 진짜 세상 귀엽고 사랑스럽네여👍 빡아죠씨랑 혁준님 으뜸언니 삼남매 조합 완전 좋아요 사랑해여ㅎ,49개,2020. 4. 23.
이린,미인판독기다 진짜 ㅋㅋ얼굴을 못보고 말해 ㅋㅋㅋㅋㅋㅋㅋ,16개,2020. 4. 23.
이호형,"ㄹㅇ 잔소리 하러온 누나느낌이넼ㅋㅋㅋㅋㅋ
계속 뭐 가져가려고 하는 것까지 판박이 ㅋㅋㅋ",19개,2020. 4. 23.
개새기개발새발자기계발,6:00 계란형 왼손에 저만 눈길이 가나요 ㅋㅋㅋㅋㅋ,9개,2020. 4. 23.
이덕진,와 저런 걸 다 키우네 공혁준 순수한 구석이 있구나,45개,2020. 4. 23.
조상수,편집이 워크맨 스타일로 바뀌었네요 ㅋㅋ,8개,2020. 4. 23.
하루다비절대무적사나이,이 세명 콜라보 계속 계속 영원히 보고 싶네요넘나 재밌어요~~~ !! 좋은 영상 늘 감사합니다,29개,2020. 4. 23.
빵포포,03:11 하 공혁준씨 귀여워보일 것 같은데 누가 좀 말려줘요 ㅋㅋㅋㅋㅋㅋㅋ,37개,2020. 4. 23.
제주혼여,1:40 마! 다주라! 할때 너무 이쁘셔 ㅋㅋ,17개,2020. 4. 23.
IvanOh,4:50 결국 가장 무서운 동물은 으뜸이였다,14개,2020. 4. 23.
장한울,4:48 진짜 핵 기여워😭,16개,2020. 4. 23.
KOREAILOVE,혁준이 한테 웃으면서 잘해주면 좋아 하는줄 착각하는데 ㅠㅠㅠㅠ,15개,2020. 4. 23.
사나이,이 언니 진짜 나사하나 빠진듯ㅋㅋㅋㅋ,20개,2020. 4. 23.
요호호,5:31 휴방낙법 ㅋㅋㅋㅋㅋㅋ,10개,2020. 4. 23.
callmej,1:25 개무섭 ㅋㅋㅋㅋㅋ,11개,2020. 4. 23.
eliniacort,와중에 먹토크 신나게 하고 저녁은 다른데서 드시네욬ㅋㅋㅋㅋㅋㅋ개웃기당,36개,2020. 4. 23.
원민식,"2:07 
혁준아.. 얼굴색이랑 턱선 얼굴 크기 실화냐?
반쪽이 돾다 반쪽이!! 멋있다",1개,2020. 4. 23.
염형진,논건 으뜸님인데 영상 막판에 왜 영혼 가출한건 대표님이죠?ㅋㅋㅋㅋㅋ,10개,2020. 4. 23.
도전100일헬창키우기,팬더 대머리독수리 천사,31개,2020. 4. 23.
분식이의평안한삶,07:07 오늘 분식이 땡긴다~,3개,2020. 4. 23.
이호성,1:30 도적이다!!!!!,5개,2020. 4. 23.
트숭이,"ㅋㅋㅋㅋ 으뜸님 분위기 메이커다..ㅋㅋㅋㅋㅋ
너무 재밌다.",14개,2020. 4. 23.
BongsuleRaffaellu,운동잘하는 눈나일줄만 알앗는데 되게 커여우시네,4개,2020. 4. 23.
지이잉,햄갱남도ㅋㅋㅋㅋㅋㅋㅋㄱㅋㅋ,3개,2020. 4. 23.
박정민,1:44 ㅅㅂㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 빡빡이아저씨 간첩이였어ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1개,2020. 4. 23.
lilyll,심주라 너무 웃겨요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 아 근데 진짜 너무 조합 좋네요 ㅋㅋㅋㅋ,2개,2020. 4. 23.
성윤호,이누나도 생각보다 미친거 같아 너무 좋아,6개,2020. 4. 23.
000,6:25  ?ㅋㅋ,1개,2020. 4. 23.
JHwang,ㅋㅋㅋㅋ 심주라 라니 ㅋㅋ 트수분들 개웃겨,18개,2020. 4. 23.
정춘식,혁준상 눈을 못마주쳐 ㅠㅠㅋㅋㅋ,2개,2020. 4. 23.
자부자,혁준이네 집에 또 쳐들어 갑시다~ㅋㅋ,2개,2020. 4. 23.
saltrateL,우리 혁준이 챙겨주셔서 감사합니다.,3개,2020. 4. 23.
알랄라알랄라알랄라라라라,10살 차이나는 누나가 급식 동생 놀아주는거 같음 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1개,2020. 4. 23.
핑구,"편집 스타일이 좀 바뀌신 것 같은데 아닌가,,? 어쨌든 편집 재밌어요 ! ㅎㅎㅎ",12개,2020. 4. 23.
박쥐,혁준님 볼때마다 곰돌이 푸우 같아 ㅋㅋㅋ,2개,2020. 4. 23.
MHK,귀엽자너 ㅋㅋㅋㅋㅋ,1개,2020. 4. 23.
레몬에이드,옥상가는 계단에 영창 뭔데 ㅋㅋㅋㅋ,2개,2020. 4. 23.
이영민,4:48초 ㅋㅋㅋㅋ 진짜 놀랐네,1개,2020. 4. 23.
카이로닥터,아~ 심으뜸 너무 폭력적이야~ 매력있어 ㅋㅋㅋㅋㅋㅋㅋㅋ,1개,2020. 4. 23.
간호왕,0:23 아 저는 이게 제일 웃겨요ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 23.
LASCIA,"으뜸 선생님 텐션이 ㅋㅋㅋㅋㅋ
계란님과 혁준님이 꼼짝을 못하시네요 ㅋㅋ",11개,2020. 4. 23.
김현우,바르셀로나 티키타카에서 노이어 개웃기넼ㅋㅋㅋ,1개,2020. 4. 23.
뇸뇸뇸,남편님 마지막 안나올려고 하는거 졸귀탱ㅋㅋㅋㅋㅋㅋㅋ,1개,2020. 4. 23.
JAMES,ㅋㅋㅋㅋㅋㅋ커엽 ㅋ성격넘좋으심,1개,2020. 4. 23.
권용호,편집자 너무 워크맨 충인데,2개,2020. 4. 23.
이파란,5:46 부터 쉬지 않고 만지는 계란형,9개,2020. 4. 23.
강동연,으뜸님 완전 깡패네ㅋㅋㅋ,2개,2020. 4. 23.
니힐NIHIL,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 갑자기 때려 왜 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1개,2020. 4. 23.
MVD,휴방낙법ㅋㅋㅋㅋ,1개,2020. 4. 23.
기애,뜸언니 무서워하는갓도 넘 귀여어요 ㅜㅜㅜㅜ 갓,2개,2020. 4. 23.
박하,"나보다 언닌데 귀여워 ㅠㅠㅠ,,,해맑앙,,",0개,2020. 4. 23.
박지우,개꿀잼 ㅋㅋㅋㅋㅋㅋㅋㅋ,1개,2020. 4. 23.
HotSun,알찬 운동영상들만 보다가 이렇게 정신없는 영상보니 당황ㅋㅋㅋㅋㅋ,2개,2020. 4. 23.
영감님,심으뜸님 진짜 이쁘따...,1개,2020. 4. 23.
강경빈,셋 조합 되게 재밌넹ㅋㅋㅋㅋ,1개,2020. 4. 23.
아무개,귀여운건 으뜸누나가 있어요 ㅋㅎㅋㅎㅋㅎ,1개,2020. 4. 23.
사탄학생,"0:30
밥 먹는데 자꾸 누가 뭘 보여달라고 하고 질문 공세 씨게 박히고 있네 ㅋㅋㅋ먹다 체할 듯",0개,2020. 4. 23.
므째이도마도,휴방낙법 ㅋㅋㅋㅋㅋㅋㅋㅋ,1개,2020. 4. 23.
김재우,눈 절때로 못 마주치지ㅋㅋ,2개,2020. 4. 23.
MeganPark,근육천사가 놀러 옴 ㅎㅎ 우리집에도 꿈에서라도 놀러와요 으뜸님❤️❤️😍,1개,2020. 4. 23.
돌진조,먹을거 나오면 ㅋㅋ공무위치 온,1개,2020. 4. 23.
정코코,"으뜸님도 ㅋㅋ  여성이구나 싶네
ㅋㅋ 김계란이랑  이제 남매네요 ㅋㅋ
귀여워요 으뜸님 인간적인모습 ㅋㅋ
항상건강잘챙기세요",1개,2020. 4. 23.
PayDay,으뜸좌 너무 기여어..,1개,2020. 4. 23.
이름,심으뜸 나사은 나사한개빠졌고 계란형은 나사가 다빠진거같다 ㅋㅋㅋㅋ,2개,2020. 4. 23.
eliniacort,적반화장(?드립인가요)..채(?)...이번 영상 맞춤법 무슨일ㅋㅋㅋㅋㅋㅋㅋ아무튼 다주라심으뜸님 졸귀탱ㅋㅋㅋ,7개,2020. 4. 23.
JunsongLee,휴방낙법ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1개,2020. 4. 23.
junY,으뜸님 너무 귀여우셔요 !! 행동하나하나 애교가 넘쳐용,1개,2020. 4. 23.
김현우,4:46 어어엉 왜그래 진짜,0개,2020. 4. 23.
이상범,부룹다 으뜸누나랑 운동도하고 ㅜㅠㅁ,1개,2020. 4. 23.
JHSeok,와 혁준이 조련 당하네 ㅋㅋㅋㅋ,1개,2020. 4. 23.
BLVCK,떡볶이는 쌀떡이지,2개,2020. 4. 23.
정동혁,공혁준이랑 음식얘기로 대화가 되는사람은 첨보네;; ㅋㅋㅋ,1개,2020. 4. 23.
JPark,와... 혁준이 진짜 고마운분들 많네 부럽쓰,0개,2020. 4. 23.
김휘겸,으뜸님 2ㅣㄴ짜 피부에 뮴매에.. 넘 예쁘시네,1개,2020. 4. 23.
nmm,혁준이 부끄러한다ㅋㅋㅋ,0개,2020. 4. 23.
YunHoHa,혁준이형인지 동생인지 모르겠지만 형 같아요!! 저도 파충류 엄청 좋아하고 키우고 있는데 형도 여러종류 키우는걸 보니 뭔가 아주 방가운 기분이에요!!!!  성격도 유쾌하고 귀여우셔서 보는네네 기분이 좋아졌네요 다이어트 꼭 성공하시고 !! 화이팅!!,5개,2020. 4. 23.
김판성,이게 드디어올라왔군요ㅎㅎ,1개,2020. 4. 23.
아미고,사촌집 놀러간 큰누낰ㅋㅋㅋㅋ,0개,2020. 4. 23.
ihopeyouwell,으뜸님 예쁜 얼굴이랑 목소리까지 잔뜩 들어있는 동영상 좋아요 ♡ 이와중에 계란 아저씨 손가락으로 발가락 쓰다듬는거 귀욤 귀욤,1개,2020. 4. 23.
정유성,"와,, 50만이 넘었네ㅠㅠ 축하해요 대박~~ 이제 옛날처럼 라이브 틀면 20명 정도 들어와서 스쿼트하던 시절은 올수가 없겟군여ㅠ 나만 아는 맛집을 전국 사람들이 다 알아버린 느낌,,",0개,2020. 4. 23.
전승일,ㄹㅇㅋㅋ,1개,2020. 4. 23.
stY,5:55  김계란 발가락 꼼지락 꼼지락,2개,2020. 4. 23.
임우진,뚱뚱이 막내 귀여워하는 큰누나바이브 ㅋㅋㅋㅋ 혁준아 부럽당 대머리형도있고,1개,2020. 4. 23.
김린직,으뜸님은 사람 참 좋으신거 같다,1개,2020. 4. 23.
유미준,쭈삼을 드신걸 보니 천호동쭈삼골목으로 가신것같네요. 아 쭈삼이 땡기네요. ㅠㅠ,1개,2020. 4. 23.
안재중,너무 요란해.. 눈아픔 (아잰아님),0개,2020. 4. 23.
쌀아저씨,후... 배고프다 빨리 저녁 준비해서 먹어야지...,1개,2020. 4. 23.
익명,6:25 적반화(?)장,2개,2020. 4. 23.
roni,공혁준~~ 미녀앞에서 약한남자,1개,2020. 4. 23.
성준,난 이 삼인방 나오는게 어지간한 예능프로그램보다 더 재밌더라,1개,2020. 4. 23.
Dr큰곰,원래 안물어도 저렇게 소리지르면 깜짝 놀라서 물어버릴듯 ㅋㅋㅋㅋㅋㅋ,1개,2020. 4. 23.
prOmisE,8:16 왠지 여기서 그만먹을거에요~ 해놓고 더 드실줄 알았는데 진짜 그만 드셨넹...ㅋㅋㅋ,6개,2020. 4. 23.
김동휘,날계란형님 이제 어떤 채널을 봐도 다나오는것같다 ㄷㄷㄷㄷㄷ,0개,2020. 4. 23.
KPOPlove,1:43 수원 고향 반갑습니다,0개,2020. 4. 23.
포멜로,귀여우시네 ㅎㅎㅎ,1개,2020. 4. 23.
김은우,으뜸님 진짜 아름다우시네,1개,2020. 4. 23.
박버섯,공혁준 파양인이였네 갑자기 확 정감간다 나도 파양인인데,1개,2020. 4. 23.
NoSin,베라 바나나킥 맛 어땠는지 여쭈어 볼 수 있을까요..(소심),2개,2020. 4. 23.
TedKim,흑흑 쥐뜸이형 너무 조아..,0개,2020. 4. 23.
최호종,ㅋㅋ 존잼,1개,2020. 4. 23.
이잉,5:40 발카인 ㅇㅈ이지,0개,2020. 4. 23.
박박,미녀판독기 ㅅㅂㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 23.
돌빠나나,아니 여기에 핑돼가!!?ㅋㅋ,0개,2020. 4. 23.
망나뇽,매력이 으뜸이시군요!,1개,2020. 4. 23.
전혜미,세 분 케미 넘 좋아요♡,1개,2020. 4. 23.
항불사조,ㅋㅋㅋ부끄러워서 눈 못보는거봐라ㅋㅋㅋ나는 긴장해서 욕했을지도ㅋㅋ,0개,2020. 4. 23.
MYMEI,많이와여 ㅎㅎ,1개,2020. 4. 23.
술시루SulSIRU,집이 빈틈이 별로 없다^^,1개,2020. 4. 23.
뱃살으뜸,즐거웡~^^,1개,2020. 4. 23.
하루다비절대무적사나이,왜 보고보고 또 보게 될까요.. 어여 재방문을 ㅎㅎㅎ,0개,2020. 4. 23.
GomaKim,앵얼치세요 으뜸님?ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 23.
진토닉,ㅎㅈㅁㄹ~,0개,2020. 4. 23.
박상우,우리 혁준이집은 동물원이네~,1개,2020. 4. 23.
박규재,3명이 뭉치면 초등학교 저학년들처럼 논다ㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 23.
김근육머리카락보호협회,나두 타란튤라랑 도마뱀 키우는뎈ㅋㅋㅋ,0개,2020. 4. 23.
HelloGracie,이조합 넘나좋아요오오ㅠㅠㅠ,1개,2020. 4. 23.
김진혁,혁준이는 김계란한테 맨날 설 추석에 가야될듯.....인생이 바뀌어 가는 중,1개,2020. 4. 23.
박서진,혁쭌~,0개,2020. 4. 23.
이강희,재밌당..ㅎㅎ,1개,2020. 4. 23.
하잌,07:51 안찍힐라고저러는거야? 설마ㅋㅋㅋㅋ,0개,2020. 4. 23.
준,2주에한번씩 혁준상 타바타 가즈아,0개,2020. 4. 23.
부황디아TV,와...싱글백을 키운다고?!,1개,2020. 4. 23.
Jack,으뜸이가 진짜 혁준이 좋아하네.,0개,2020. 4. 23.
kylekuzma,ㅈㄹㄴ ㅋㅋㅋ,0개,2020. 4. 23.
NamkilJoh,공혁준이 좋아하는듯,1개,2020. 4. 23.
노마드라이프,누나 너무예뻐,1개,2020. 4. 23.
Rohakim,헐 파충류 키우시는구낭 몰랐넹 .. 파충류인이라 반갑,1개,2020. 4. 23.
해해햄,나도 혁준씨처럼 누가 저렇게해줬으면...,0개,2020. 4. 23.
눈꽃주,어릴때 시장분식집가면 김밥 튀긴거 하나에 몇백원에 팔앗는데 추억돋네 왜이제안팔지 ㄹㅇ 개꿀맛이엇는데,1개,2020. 4. 23.
KKK,워크맨이랑 편집하는게 똑같네 ㅋㅋ,0개,2020. 4. 23.
레이칸,잼따 ㅋㅋㅋ 운동만말고 이런것도올려주시면좋을것같아요 일상~,10개,2020. 4. 23.
맹호은림세,으아....,0개,2020. 4. 23.
작은히어로,꿀잼 꿀잼 개꿀잼,1개,2020. 4. 23.
최재호,와씨 싱글백이 있었음?????????????????,1개,2020. 4. 23.
뀨몬유튜브KKYUMON,혁준이 항상 화이팅이다!,0개,2020. 4. 23.
skydak,블루텅은 강아지지ㅋㅋ,0개,2020. 4. 23.
Jason,편집자님이 워크맨 팬이신가봐요 ㅋㅋ,0개,2020. 4. 23.
권영주,우씨 우리혁준이 왜때려요 ㅡㅡ,0개,2020. 4. 23.
오동동,세상에 이런집이!,0개,2020. 4. 23.
내이름내이름,ㅋㅋㅋㅋ 말은 으뜸님이 걸어주는데 자꾸 계란형한테 고개 돌려,0개,2020. 4. 23.
남극펭귄,3등?,0개,2020. 4. 23.
음무핫핫핫,이거 예전꺼아닌가요? ㅋㅋ 혁준님이랑 으뜸님 음식 취향이비슷 ㅋㄷ,0개,2020. 4. 23.
업look,심혁준 존버합니다...,0개,2020. 4. 23.
최민석,워크맨 편집자님 일로 오셨나요?,0개,2020. 4. 23.
뿌직뽕,이때 생방 진짜 꿀잼이었어요! 칙칙한 혁준이 방송이 텐션으로 가득참 ㄹㅇㅋㅋ,3개,2020. 4. 23.
냄비넘치다,으뜸👍👍,1개,2020. 4. 23.
paulKim,뭐야 맛있는거 드셨네,0개,2020. 4. 23.
강준원,누나 내 댓글에 댓글좀 달아줘요,1개,2020. 4. 23.
수페르코사,혁준이 안 그럴 거 같은데 취미가 의외로 섬세 예민한 파충류 사육,0개,2020. 4. 23.
힙으뜸,"비포가 왜 비포인지는 다음주 화요일 영상에서 보게 될 거예요☺ 일주일동안 눈바디 변화, 식단/운동 하나하나 영상으로 꼼꼼히 찍고, 편집해서 공개할테니 버금이들 많이많이 기대해주세요???💕",126개,2020. 4. 21.
조형만,이마에 패치... 첨에 이마에 빛 반사되서 엄청 빛나는 줄 알았는데 패치였네 ㅋㅋㅋ,115개,2020. 4. 21.
떡볶이랑연애중,"피부관리도 좀 찍어주세여,,,,,,,,,, 피부대박",124개,2020. 4. 21.
SchreyerWerner,05:35 비포가 비포가 아닌데,102개,2020. 4. 21.
Dicksmith,아ㅡ 이마에 빛이 날정도로 광 나는것 같아서 와 물광피부 쩐당 하고있는데 자세히 보니까 이마에 뭐 붙인거넼ㅋㅋㅋㅋㄱㅋㅋㅋㅋ,83개,2020. 4. 21.
문지혜,"뜨미님 많이 먹었다면서요!!!!!
2kg가 머리카락에만 찐건가요????
해명 요구 합니다!!!",56개,2020. 4. 21.
어썸블리스AwesomeBLISS,ㅋㅋㅋㅋ 체지방이 저보다 낮으신데요....,51개,2020. 4. 21.
김경희,이마 반창고 처음에 모르고 이마에서 광나는줄ㅋㅋㅋㅋㅋㅋㅋㅋ,47개,2020. 4. 21.
기애,5:27 와 언니 어깨 장난없군녀...,32개,2020. 4. 21.
비니어터,항상 똑같아가지구..ㅎㅎ 이런말을 자신있게 할 수 있는 자신감..부럽습니다 !!!,23개,2020. 4. 21.
prOmisE,4:55 레깅스가 아닌 으뜨미누나는 오랫만...? 처음...? 인걸???,11개,2020. 4. 21.
epssnown,첫 브런치 양 보고 든든하게 드시는구나!했는데 샐러드랑 사과 방울토마토는 두분이서 드시는 양이었어요..  세상에,3개,2020. 4. 21.
,이마 빛나는줄..,19개,2020. 4. 21.
취미로농구하는사람,"와 무슨 쌩얼이 저렇게 이쁘냐
심으뜸은 진짜 ㅇㅈ..",1개,2020. 4. 21.
smink1023,저도 해야 하는데 흑 맘껏 못 먹는다는 거 너무 어려워요ㅠㅠ 부디 성공하소서..,8개,2020. 4. 21.
김치,"댕댕이 때문에 구독한 유툽 
1.  흑자헬스 흑구 
2.  심으뜸 남산",5개,2020. 4. 21.
EJP,남산이가 너무 귀여워요!! 힐링을 위해서 남산이스페셜 부탁 드립니다 ^^,2개,2020. 4. 21.
이은희,"저 오늘부터 다이어트 해요 진짜 5kg만 빼면 되는데ㅠㅠ
진짜 단거 끊어야지ㅠㅠ",7개,2020. 4. 21.
이주형,"아니, 안 꾸민 게 더 청초하고 이쁘다니...;;;;;;",11개,2020. 4. 21.
지유,비포몸매도 짱좋으심 ㅜㅜ 너무 예뻐요 자기관리 철저하게 하는것도 개멋짐,1개,2020. 4. 21.
몽노인,아휴 이뻐라♥,2개,2020. 4. 21.
덤벨요정망키쉽게운동하자,"지금 바프 찍어도 충분하실 거 같은데....
감량을 더 하신다니...",2개,2020. 4. 21.
신예지,이마 반짝해서 광나는건 줄 알았는데 뭐 붙이신거네ㅋㅋㄱㄱㄱㄱㄱ아ㅋㅋㄱㄱㄱㄱ,1개,2020. 4. 21.
chloeJ,와.. 바디프로필 찍을 사람한테 엄청 도움되는 영상...!!!!!! 강같은 정보 ㅠㅠㅠㅠ 다음 영상도 기대합니다 ♥︎,1개,2020. 4. 21.
이지금,어깨 너무 멋있고...피부 너무 좋으시고 예뻐요😔,2개,2020. 4. 21.
jihyunpark,파이팅! 응원합니다!!!!,1개,2020. 4. 21.
이여름,언니ㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅜㅜㅜㅜㅜ언니 넘 멋져여 저는 수험생이라 그나마 운동이라도 꾸준히 하려고 노력중이에여.. 언니 바디프로필 또 기대할게여 심으뜸체고,0개,2020. 4. 21.
댱,언니 저도 다음달에 바디프로필 찍는데 언니 영상 보고 힘낼게요 감사합니다 ㅜㅜ!💕 꿀팁도 많이 알려주세요 ❣️,2개,2020. 4. 21.
파토난코치,누군가했는데 목소리 듣고 알았네 ㅋㅋㅋㅋㅋㅋ,0개,2020. 4. 21.
이루,진짜 워너비.....,1개,2020. 4. 21.
YENNY,너무 멋있어...,2개,2020. 4. 21.
MeganPark,😾 일어나서 바로 찍는다고 하시는데 피부는 언제 꿀을 드신 거죠! ❤️❤️,1개,2020. 4. 21.
강먹방,"요즘 입이 터졋는데ㅠㅠ저도 간식야식폭식 3가지만 지켜보겟습니다!!
👉🏻아참참!! 으뜸님이 추천해주신 마이웨잇요가 매트 너무 좋아요👍🏻밀림 전혀없고 쿠션감도 좋고 진짜 홈트하는데 운동의 질이 달라졌어요!! 
👉🏻정성스레 올려주신 홈트 덕분에 엉밑살이랑 안쪽허벅지살이 많이 정리됐어요ㅠㅠ이또한 열심히 해서 으뜸님처럼 아름다운 몸매 만들어 보겟쑵니다!!

언니 진짜 살앙해용❤️",2개,2020. 4. 21.
김동진,이마에 광이 왜이리 비치나 했네 ㅋㅋㅋㅋㅋ,1개,2020. 4. 21.
AmyBanfield이향미,머리부터 발끝까지너무 예뻐요ㅜㅜ😍 피부진짜 완전좋으시다.. 유광이예요 완전,0개,2020. 4. 21.
한정우,왜케 이쁘고 귀여우신지❤️,1개,2020. 4. 21.
쌀아저씨,와... 체지방 대박이네요 ㄷㄷ,0개,2020. 4. 21.
overcome,"너무 멋있어요 :) 지금도 아름다우신데 얼마나 멋진 결과물이 나올지!!! 제가 다 
두근두근합니다 ㅎㅎㅎㅎ❤",0개,2020. 4. 21.
빵윤BBANGYOON,언니 너무 빛나서 눈부셔요 🤭,1개,2020. 4. 21.
DuoSpear,생얼이 사기급이네요 와~,1개,2020. 4. 21.
김광빈,1등 끼야호우!,1개,2020. 4. 21.
조은지,"으뜸님 비포도 충분히 아름다워요.. 
특히 팔과 어깨라인 너무 예뻐요 😍👍",1개,2020. 4. 21.
징미,으뜸쌤 조거팬츠 어디껀지 알려주세요 !!,1개,2020. 4. 21.
서영은,운동할때 입으신 바지 뭔지 궁금~~~^^,1개,2020. 4. 21.
milkomil,우워!! 이런 컨텐츠 너무 좋아요!! 으뜸님 기대할께요!!>< 짱짱,0개,2020. 4. 21.
나만의거리,이마에 광나는 줄...밴드였네,1개,2020. 4. 21.
김명자,"바디프로필을 1주일만에 준비 한다니
와~
역시 대단하군요.
일반인은 흉내도  못낼 ㅠㅠ
너무 먼나라 이야기
프로라 다른거겠죠",1개,2020. 4. 21.
쫀비,다이어트 할려고 했는데 참고해서 할게요 !!,1개,2020. 4. 21.
5루,맨날 촬영에 개인운동에 추가적인 활동에도 유지라는건 으뜸님 식사 꽤나 맛있게 드셨나 보군여,1개,2020. 4. 21.
조윤식,않이... 생얼 완전 순한맛이네....? 다른 사람인줄 근데 생얼 너무 이뻐요 누님...,0개,2020. 4. 21.
김병수,일주일동안 맛있는 음식을 끊으신다고요 전 아마 안될것 같아요,2개,2020. 4. 21.
라이언,으뜸님 !! 마이뜸 샐러드를 얼마전에 처음 알게되서 구매를 해보고 싶은데 혹시 현재는 아예 구매 할수 없는건가용? 답글 주시면 감사하겠습니다아 😆,0개,2020. 4. 21.
버니토리TV,저도 열심히 해야겠어요. 운동하는 영상 매일 올려주심 감사할거 같아요.,0개,2020. 4. 21.
봉천동갱스터,김프로 운동시킬려면 .. 힘드실거 같아요 ㅋ 감이 딱옴 ㅋㅋ,0개,2020. 4. 21.
RicardoSegura,"Good morning, look's delicious thanks for sharing.",0개,2020. 4. 21.
brn,지금 몸매도 건강하고 이쁘다는게 함정..ㅠ 부럽씁니다 으뜸님 ㅠㅠ,0개,2020. 4. 21.
유미,안그래도 식조절 할라했는데 도움 될거같아용 👍 언니 비포도 이미 완벽하신데요ㅠㅠㅠ 혹시 조만간 또 라이브 계획 있으신가용??!,0개,2020. 4. 21.
김종광,일주일동안 으뜸님 힘들겠네요. 화이팅하시구요...우리 버금이들도 다이어트 동참합시다...,0개,2020. 4. 21.
ricecakeSeo,"버금이들은믿고있어요~
잘해내실꺼라고..👍👍",1개,2020. 4. 21.
다이길것같던데,드래곤볼 손오공 바지입고 운동하셨네요 ㅋㅋ,0개,2020. 4. 21.
아인,언니... 비포가 애프터 같아요,0개,2020. 4. 21.
흑우,머리에 붙인거 광택인 줄 알았어요,1개,2020. 4. 21.
전용연,누님 비포도 장난이 아니십니다...😀👍,0개,2020. 4. 21.
최유나,세상에...,0개,2020. 4. 21.
시타,"쌩얼리얼입니까...ㄷㄷ
으뜸님 피부 클라스도 으뜸이네 ㅋㅋㅋ",0개,2020. 4. 21.
띵띵동,나중에 덤벨프레스정석도 올려주셨으면!,0개,2020. 4. 21.
홀리뽐뿌,아니 언니.. 어떻게 다이어트 하시는데 피부과 그렇게 좋은거됴...?,0개,2020. 4. 21.
HOBINKIM,화이팅하세요!! 입으신 맨투맨 어디껀가요?? 색이 너무 예뻐요☆,1개,2020. 4. 21.
화랑,"안녕하세요 심으뜸입니다 인사말 할때 너무 귀여워요~

으뜸님은 다양한 콘텐츠 제작 중에서 김계란님과 가장 콜라보가 잘 맞는 거 같습니다 목소리의 합의 기운이 잘 맞죠
으뜸님은 여리여리한 목소리 계란님은 텐션 높은 목소리 한쪽만 강하면 자칫 지루해 질 수 있는데 적절히 조합이 되니깐 재미와 유익함이 지루하지 않고 동시에 담겨있는 그런 느낌

남자들도 입성하게 한다는 ㅎㅎ
강아지도 넘 귀엽네요
다이어트 식단 잘 보고 갑니다~",10개,2020. 4. 21.
키루,이마에 뭐 붙인 줄 모르고 빛 반사되는 줄 알았네용,1개,2020. 4. 21.
딩지멍,이마에 밴드가 아니라 광나서 거실 등이 반사되는줄 알아써요..,1개,2020. 4. 21.
사이결튜브SIGYOLTUBE,쌩얼도 넘나 예쁜것 ㅠㅠ 언니 바디프로필 기대할게용!!!❤️❤️근육 두근두근 세근 네근,2개,2020. 4. 21.
최재호,아니 더 뺄게 있으십니까?,1개,2020. 4. 21.
황태TVHwangTaeVlog,피부도 너무 좋읏네요 관리의 힘 입니다 너무 이쁘세요,0개,2020. 4. 21.
은희경,멋진 프로필 사진 기대할게요~힘내세요^^,0개,2020. 4. 21.
